time,open,high,low,close,buy_volume,sell_volume,avg_speed,tick_count,volume_delta,rejection_speed,micro_trend,source_date,symbol,vol_mean,vol_std,is_massive_vol,absorption_ratio,absorption_z,whale_signal,ret_3h_pips,hit_3h,miss_3h,ret_6h_pips,hit_6h,miss_6h,ret_12h_pips,hit_12h,miss_12h,hit,miss
2026-05-06 03:00:00,1.17148,1.172155,1.171125,1.17202,0.0,0.0,4.8106148417569536e-08,4845,0.0,0.3313124818028377,0.3689320388349661,2026-04-24,EURUSD,3260.9166666666665,915.2517789331956,True,4703883.495145236,2.150787929159384,0,0.0,0,0,0.0,0,0,1.0500000000002174,0,0,0,0
2026-05-06 03:00:00,1.17148,1.172155,1.171125,1.17202,0.0,0.0,4.8106148417569536e-08,4845,0.0,0.3313124818028377,0.3689320388349661,2026-04-22,EURUSD,3372.0416666666665,939.634872618286,True,4703883.495145236,1.881608298384979,0,0.0,0,0,0.0,0,0,1.0500000000002174,0,0,0,0
2026-05-06 03:00:00,1.17148,1.172155,1.171125,1.17202,0.0,0.0,4.8106148417569536e-08,4845,0.0,0.3313124818028377,0.3689320388349661,2026-04-30,EURUSD,3483.1666666666665,949.9316985361969,False,4703883.495145236,1.675951927927878,0,0.0,0,0,0.0,0,0,1.0500000000002174,0,0,0,0
2026-05-06 03:00:00,1.17148,1.172155,1.171125,1.17202,0.0,0.0,4.8106148417569536e-08,4845,0.0,0.3313124818028377,0.3689320388349661,2026-04-28,EURUSD,3594.2916666666665,946.6020457250364,False,4703883.495145236,1.5107349660255627,0,0.0,0,0,0.0,0,0,1.0500000000002174,0,0,0,0
2026-05-06 03:00:00,1.17148,1.172155,1.171125,1.17202,0.0,0.0,4.8106148417569536e-08,4845,0.0,0.3313124818028377,0.3689320388349661,2026-05-01,EURUSD,3705.4166666666665,929.4994874131248,False,4703883.495145236,1.3730903357154551,0,0.0,0,0,0.0,0,0,1.0500000000002174,0,0,0,0
2026-05-06 03:00:00,1.17148,1.172155,1.171125,1.17202,0.0,0.0,4.8106148417569536e-08,4845,0.0,0.3313124818028377,0.3689320388349661,2026-04-23,EURUSD,3816.5416666666665,897.8373039004217,False,4703883.495145236,1.2551862259229274,0,0.0,0,0,1.0500000000002174,0,0,1.0500000000002174,0,0,0,0
2026-05-06 03:00:00,1.17148,1.172155,1.171125,1.17202,0.0,0.0,4.8106148417569536e-08,4845,0.0,0.3313124818028389,0.3689320388349661,2026-05-04,EURUSD,3879.875,915.1008170877132,False,4703883.495145236,1.1507358783684363,0,0.0,0,0,1.0500000000002174,0,0,1.0500000000002174,0,0,0,0
2026-05-06 03:00:00,1.17148,1.172155,1.171125,1.17202,0.0,0.0,4.8106148417569536e-08,4845,0.0,0.3313124818028384,0.3689320388349661,2026-05-03,EURUSD,3943.2083333333335,927.5430836900616,False,4703883.495145236,1.0574781129490738,0,0.0,0,0,1.0500000000002174,0,0,1.0500000000002174,0,0,0,0
2026-05-06 03:00:00,1.17148,1.172155,1.171125,1.17202,0.0,0.0,4.8106148417569536e-08,4845,0.0,0.3313124818028377,0.3689320388349661,2026-04-27,EURUSD,4006.5416666666665,935.3565225491205,False,4703883.495145236,0.9728457730045446,0,1.0500000000002174,0,0,1.0500000000002174,0,0,1.0500000000002174,0,0,0,0
2026-05-06 03:00:00,1.17148,1.172155,1.171125,1.17202,0.0,0.0,4.8106148417569536e-08,4845,0.0,0.3313124818028384,0.3689320388349661,2026-05-02,EURUSD,4069.875,938.656732760355,False,4703883.495145236,0.8949193982782486,0,1.0500000000002174,0,0,1.0500000000002174,0,0,1.0500000000002174,0,0,0,0
2026-05-06 03:00:00,1.17148,1.172155,1.171125,1.17202,0.0,0.0,4.8106148417569536e-08,4845,0.0,0.0,0.3689320388349661,2026-05-05,EURUSD,4211.666666666667,765.487435881596,False,4703883.495145236,0.827359540661629,0,1.0500000000002174,0,0,1.0500000000002174,0,0,1.0500000000002174,0,0,0,0
2026-05-06 04:00:00,1.17199,1.1726,1.17177,1.172125,0.0,0.0,4.0940911502790245e-08,3942,0.0,-0.3492805983667772,-0.0722891566267026,2026-05-04,EURUSD,4237.375,744.4873819994192,False,4749397.590360825,0.7863364566831361,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
2026-05-06 04:00:00,1.17199,1.1726,1.17177,1.172125,0.0,0.0,4.0940911502790245e-08,3942,0.0,-0.3492805983667778,-0.0722891566267026,2026-04-29,EURUSD,4263.083333333333,721.9228500671686,False,4749397.590360825,0.7191883957364733,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
2026-05-06 04:00:00,1.17199,1.1726,1.17177,1.172125,0.0,0.0,4.0940911502790245e-08,3942,0.0,-0.3492805983667778,-0.0722891566267026,2026-04-26,EURUSD,4288.791666666667,697.6420521806605,False,4749397.590360825,0.6544732105655291,0,0.0,0,0,0.0,0,0,-3.900000000001125,0,0,0,0
2026-05-06 04:00:00,1.17199,1.1726,1.17177,1.172125,0.0,0.0,4.0940911502790245e-08,3942,0.0,-0.3492805983667778,-0.0722891566267026,2026-04-25,EURUSD,4314.5,671.4588271231296,False,4749397.590360825,0.591235317592674,0,0.0,0,0,0.0,0,0,-3.900000000001125,0,0,0,0
2026-05-06 04:00:00,1.17199,1.1726,1.17177,1.172125,0.0,0.0,4.0940911502790245e-08,3942,0.0,-0.3492805983667778,-0.0722891566267026,2026-04-24,EURUSD,4340.208333333333,643.1408648976362,False,4749397.590360825,0.5284680241917441,0,0.0,0,0,0.0,0,0,-3.900000000001125,0,0,0,0
2026-05-06 04:00:00,1.17199,1.1726,1.17177,1.172125,0.0,0.0,4.0940911502790245e-08,3942,0.0,-0.3492805983667778,-0.0722891566267026,2026-04-22,EURUSD,4365.916666666667,612.392096381049,False,4749397.590360825,0.4649801713234059,0,0.0,0,0,0.0,0,0,-3.900000000001125,0,0,0,0
2026-05-06 04:00:00,1.17199,1.1726,1.17177,1.172125,0.0,0.0,4.0940911502790245e-08,3942,0.0,-0.3492805983667766,-0.0722891566267026,2026-05-02,EURUSD,4391.625,578.8252580422331,False,4749397.590360825,0.39915594555339773,0,0.0,0,0,0.0,0,0,-3.900000000001125,0,0,0,0
2026-05-06 04:00:00,1.17199,1.1726,1.17177,1.172125,0.0,0.0,4.0940911502790245e-08,3942,0.0,-0.3492805983667778,-0.0722891566267026,2026-04-30,EURUSD,4417.333333333333,541.916941065995,False,4749397.590360825,0.3284314623552635,0,0.0,0,0,0.0,0,0,-3.900000000001125,0,0,0,0
2026-05-06 04:00:00,1.17199,1.1726,1.17177,1.172125,0.0,0.0,4.0940911502790245e-08,3942,0.0,-0.3492805983667766,-0.0722891566267026,2026-05-03,EURUSD,4443.041666666667,500.9290914989645,False,4749397.590360825,0.24809691182743443,0,0.0,0,0,-3.900000000001125,0,0,-3.900000000001125,0,0,0,0
2026-05-06 04:00:00,1.17199,1.1726,1.17177,1.172125,0.0,0.0,4.0940911502790245e-08,3942,0.0,-0.3492805983667778,-0.0722891566267026,2026-04-23,EURUSD,4468.75,454.75997013217454,False,4749397.590360825,1.1583033569658698,0,0.0,0,0,-3.900000000001125,0,0,-3.900000000001125,0,0,0,0
2026-05-06 04:00:00,1.17199,1.1726,1.17177,1.172125,0.0,0.0,4.0940911502790245e-08,3942,0.0,-0.3492805983667778,-0.0722891566267026,2026-04-27,EURUSD,4431.125,459.6065720665765,False,4749397.590360825,1.0642254261440838,0,0.0,0,0,-3.900000000001125,0,0,-3.900000000001125,0,0,0,0
2026-05-06 04:00:00,1.17199,1.1726,1.17177,1.172125,0.0,0.0,4.0940911502790245e-08,3942,0.0,-0.3492805983667778,-0.0722891566267026,2026-04-28,EURUSD,4393.5,461.2107883649075,False,4749397.590360825,0.9789450104050854,0,-3.900000000001125,0,0,-3.900000000001125,0,0,-3.900000000001125,0,0,0,0
2026-05-06 04:00:00,1.17199,1.1726,1.17177,1.172125,0.0,0.0,4.0940911502790245e-08,3942,0.0,-0.3492805983667778,-0.0722891566267026,2026-05-01,EURUSD,4355.875,459.60657206657436,False,4749397.590360825,0.9004984375065205,0,-3.900000000001125,0,0,-3.900000000001125,0,0,-3.900000000001125,0,0,0,0
2026-05-06 04:00:00,1.17199,1.1726,1.17177,1.172125,0.0,0.0,4.0940911502790245e-08,3942,0.0,-0.3493500260356811,-0.0722891566267026,2026-05-05,EURUSD,4318.25,454.7599701321701,False,4749397.590360825,0.8273595406898845,0,-3.900000000001125,0,0,-3.900000000001125,0,0,-3.900000000001125,0,0,0,0
2026-05-06 05:00:00,1.17212,1.172485,1.171565,1.171735,0.0,0.0,3.8677205330221484e-08,2320,0.0,-0.5966546832380896,-0.3152173913044711,2026-05-04,EURUSD,4213.041666666667,597.328798770331,False,2521739.130434695,-4.68917340666338,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
2026-05-06 05:00:00,1.17212,1.172485,1.171565,1.171735,0.0,0.0,3.8677205330221484e-08,2320,0.0,-0.5966546832380901,-0.3152173913044711,2026-04-30,EURUSD,4107.833333333333,695.4830455636506,False,2521739.130434695,-3.2448848982683294,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
2026-05-06 05:00:00,1.17212,1.172485,1.171565,1.171735,0.0,0.0,3.8677205330221484e-08,2320,0.0,-0.5966546832380901,-0.3152173913044711,2026-04-22,EURUSD,4002.625,766.4799729365831,False,2521739.130434695,-2.5890713110337384,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
2026-05-06 05:00:00,1.17212,1.172485,1.171565,1.171735,0.0,0.0,3.8672104922643685e-08,2320,0.0,0.0,-0.3152173913044711,2026-05-06,EURUSD,3897.4166666666665,817.4266576149381,False,2521739.130434695,-2.188405023091758,0,0.0,0,0,0.0,0,0,0.4500000000007276,0,0,0,0
2026-05-06 05:00:00,1.17212,1.172485,1.171565,1.171735,0.0,0.0,3.8677205330221484e-08,2320,0.0,-0.59665468323809,-0.3152173913044711,2026-05-05,EURUSD,3792.2083333333335,851.927838297636,False,2521739.130434695,-1.9079405090104697,0,0.0,0,0,0.0,0,0,0.4500000000007276,0,0,0,0
2026-05-06 05:00:00,1.17212,1.172485,1.171565,1.171735,0.0,0.0,3.8677205330221484e-08,2320,0.0,-0.5966546832380901,-0.3152173913044711,2026-04-25,EURUSD,3687.0,871.9378717395675,False,2521739.130434695,-1.6953356394116255,0,0.0,0,0,0.0,0,0,0.4500000000007276,0,0,0,0
2026-05-06 05:00:00,1.17212,1.172485,1.171565,1.171735,0.0,0.0,3.8677205330221484e-08,2320,0.0,-0.5966546832380901,-0.3152173913044711,2026-04-29,EURUSD,3581.7916666666665,878.4475921199057,False,2521739.130434695,-1.5254158298748814,0,0.0,0,0,0.0,0,0,0.4500000000007276,0,0,0,0
2026-05-06 05:00:00,1.17212,1.172485,1.171565,1.171735,0.0,0.0,3.8677205330221484e-08,2320,0.0,-0.5966546832380887,-0.3152173913044711,2026-05-03,EURUSD,3476.5833333333335,871.759486010381,False,2521739.130434695,-1.3843420191235252,0,0.0,0,0,0.0,0,0,0.4500000000007276,0,0,0,0
2026-05-06 05:00:00,1.17212,1.172485,1.171565,1.171735,0.0,0.0,3.8677205330221484e-08,2320,0.0,-0.5966546832380901,-0.3152173913044711,2026-04-26,EURUSD,3371.375,851.5626460908187,False,2521739.130434695,-1.2637686883295796,0,0.0,0,0,0.0,0,0,0.4500000000007276,0,0,0,0
2026-05-06 05:00:00,1.17212,1.172485,1.171565,1.171735,0.0,0.0,3.8677205330221484e-08,2320,0.0,-0.5966546832380901,-0.3152173913044711,2026-04-24,EURUSD,3266.1666666666665,816.8556717104926,False,2521739.130434695,-1.1583033569262893,0,0.0,0,0,0.4500000000007276,0,0,0.4500000000007276,0,0,0,0
2026-05-06 05:00:00,1.17212,1.172485,1.171565,1.171735,0.0,0.0,3.8677205330221484e-08,2320,0.0,-0.5966546832380901,-0.3152173913044711,2026-05-01,EURUSD,3198.5833333333335,825.5613066358513,False,2521739.130434695,-1.0642254261084887,0,0.0,0,0,0.4500000000007276,0,0,0.4500000000007276,0,0,0,0
2026-05-06 05:00:00,1.17212,1.172485,1.171565,1.171735,0.0,0.0,3.8677205330221484e-08,2320,0.0,-0.5966546832380887,-0.3152173913044711,2026-05-02,EURUSD,3131.0,828.4428557342932,False,2521739.130434695,-0.9789450103725766,0,0.0,0,0,0.4500000000007276,0,0,0.4500000000007276,0,0,0,0
2026-05-06 05:00:00,1.17212,1.172485,1.171565,1.171735,0.0,0.0,3.8677205330221484e-08,2320,0.0,-0.5966546832380901,-0.3152173913044711,2026-04-28,EURUSD,3063.4166666666665,825.5613066358493,False,2521739.130434695,-0.9004984374764137,0,0.4500000000007276,0,0,0.4500000000007276,0,0,0.4500000000007276,0,0,0,0
2026-05-06 05:00:00,1.17212,1.172485,1.171565,1.171735,0.0,0.0,3.8677205330221484e-08,2320,0.0,-0.5966546832380901,-0.3152173913044711,2026-04-23,EURUSD,2995.8333333333335,816.8556717104884,False,2521739.130434695,-0.8273595406616359,0,0.4500000000007276,0,0,0.4500000000007276,0,0,0.4500000000007276,0,0,0,0
2026-05-06 05:00:00,1.17212,1.172485,1.171565,1.171735,0.0,0.0,3.8677205330221484e-08,2320,0.0,-0.5966546832380901,-0.3152173913044711,2026-04-27,EURUSD,2928.25,802.1363458858467,False,2521739.130434695,-0.7582875444051688,0,0.4500000000007276,0,0,0.4500000000007276,0,0,0.4500000000007276,0,0,0,0
2026-05-06 06:00:00,1.171725,1.172305,1.17163,1.17178,0.0,0.0,3.8565094398598285e-08,2145,0.0,-0.6495838997708409,-0.277777777777796,2026-04-23,EURUSD,2853.375,787.1236471288088,False,3177777.7777778665,-0.10727656654016005,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
2026-05-06 06:00:00,1.171725,1.172305,1.17163,1.17178,0.0,0.0,3.8565094398598285e-08,2145,0.0,-0.6495838997708409,-0.277777777777796,2026-04-27,EURUSD,2778.5,764.2018854588889,False,3177777.7777778665,-0.04765582861937795,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
2026-05-06 06:00:00,1.171725,1.172305,1.17163,1.17178,0.0,0.0,3.8565094398598285e-08,2145,0.0,-0.6495838997708409,-0.277777777777796,2026-04-25,EURUSD,2703.625,732.6290841891198,False,3177777.7777778665,0.017802334112972808,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
2026-05-06 06:00:00,1.171725,1.172305,1.17163,1.17178,0.0,0.0,3.8565094398598285e-08,2145,0.0,-0.6495838997708409,-0.277777777777796,2026-04-26,EURUSD,2628.75,691.2208009398735,False,3177777.7777778665,0.09175200283844863,0,0.0,0,0,0.0,0,0,19.199999999999218,0,0,0,0
2026-05-06 06:00:00,1.171725,1.172305,1.17163,1.17178,0.0,0.0,3.8565094398598285e-08,2145,0.0,0.0,-0.277777777777796,2026-05-06,EURUSD,2553.875,638.065030929792,False,3177777.7777778665,0.17861756290609423,0,0.0,0,0,0.0,0,0,19.199999999999218,0,0,0,0
2026-05-06 06:00:00,1.171725,1.172305,1.17163,1.17178,0.0,0.0,3.8565094398598285e-08,2145,0.0,-0.6495838997708409,-0.277777777777796,2026-04-22,EURUSD,2479.0,569.8839698835343,False,3177777.7777778665,0.2866118431344384,0,0.0,0,0,0.0,0,0,19.199999999999218,0,0,0,0
2026-05-06 06:00:00,1.171725,1.172305,1.17163,1.17178,0.0,0.0,3.8565094398598285e-08,2145,0.0,-0.6495838997708409,-0.277777777777796,2026-05-01,EURUSD,2404.125,480.3212070649202,False,3177777.7777778665,0.4335911872584582,0,0.0,0,0,0.0,0,0,19.199999999999218,0,0,0,0
2026-05-06 06:00:00,1.171725,1.172305,1.17163,1.17178,0.0,0.0,3.8565094398598285e-08,2145,0.0,-0.6495838997708399,-0.277777777777796,2026-05-02,EURUSD,2329.25,353.4814735933006,False,3177777.7777778665,0.6702950588459643,0,0.0,0,0,0.0,0,0,19.199999999999218,0,0,0,0
2026-05-06 06:00:00,1.171725,1.172305,1.17163,1.17178,0.0,0.0,3.8565094398598285e-08,2145,0.0,-0.6495838997708409,-0.277777777777796,2026-05-04,EURUSD,2254.375,86.54368713190429,False,3177777.7777778665,1.2638125740088786,0,0.0,0,0,0.0,0,0,19.199999999999218,0,0,0,0
2026-05-06 06:00:00,1.171725,1.172305,1.17163,1.17178,0.0,0.0,3.8565094398598285e-08,2145,0.0,-0.6495838997708409,-0.277777777777796,2026-04-30,EURUSD,2247.0833333333335,88.13177715616304,False,3177777.7777778665,1.1583033569265229,0,0.0,0,0,19.199999999999218,0,0,19.199999999999218,0,0,0,0
2026-05-06 06:00:00,1.171725,1.172305,1.17163,1.17178,0.0,0.0,3.8565094398598285e-08,2145,0.0,-0.6495838997708409,-0.277777777777796,2026-04-28,EURUSD,2239.7916666666665,89.07104109695075,False,3177777.7777778665,1.064225426108699,0,0.0,0,0,19.199999999999218,0,0,19.199999999999218,0,0,0,0
2026-05-06 06:00:00,1.171725,1.172305,1.17163,1.17178,0.0,0.0,3.8565094398598285e-08,2145,0.0,-0.6495838997708409,-0.277777777777796,2026-04-24,EURUSD,2232.5,89.3819357284136,False,3177777.7777778665,0.978945010372768,0,0.0,0,0,19.199999999999218,0,0,19.199999999999218,0,0,0,0
2026-05-06 06:00:00,1.171725,1.172305,1.17163,1.17178,0.0,0.0,3.8565094398598285e-08,2145,0.0,-0.6495838997708407,-0.277777777777796,2026-05-05,EURUSD,2225.2083333333335,89.07104109694852,False,3177777.7777778665,0.90049843747659,0,19.199999999999218,0,0,19.199999999999218,0,0,19.199999999999218,0,0,0,0
2026-05-06 06:00:00,1.171725,1.172305,1.17163,1.17178,0.0,0.0,3.8565094398598285e-08,2145,0.0,-0.6495838997708399,-0.277777777777796,2026-05-03,EURUSD,2217.9166666666665,88.13177715615852,False,3177777.7777778665,0.8273595406618003,0,19.199999999999218,0,0,19.199999999999218,0,0,19.199999999999218,0,0,0,0
2026-05-06 06:00:00,1.171725,1.172305,1.17163,1.17178,0.0,0.0,3.8565094398598285e-08,2145,0.0,-0.6495838997708409,-0.277777777777796,2026-04-29,EURUSD,2210.625,86.5436871318974,False,3177777.7777778665,0.7582875444053241,0,19.199999999999218,0,0,19.199999999999218,0,0,19.199999999999218,0,0,0,0
2026-05-06 07:00:00,1.171775,1.174295,1.17163,1.1737,0.0,0.0,6.58352489522057e-08,7788,0.0,1.8144921105660747,0.2767354596623191,2026-05-02,EURUSD,2438.4583333333335,1142.491974252627,True,2922326.4540336183,-0.08360737197559215,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
2026-05-06 07:00:00,1.171775,1.174295,1.17163,1.1737,0.0,0.0,6.58352489522057e-08,7788,0.0,1.8144921105660772,0.2767354596623191,2026-05-01,EURUSD,2666.2916666666665,1579.479729398101,True,2922326.4540336183,-0.1431417510964518,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
2026-05-06 07:00:00,1.171775,1.174295,1.17163,1.1737,0.0,0.0,6.58352489522057e-08,7788,0.0,1.8144921105660772,0.2767354596623191,2026-04-24,EURUSD,2894.125,1891.0036284539174,True,2922326.4540336183,-0.20945458392482236,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
2026-05-06 07:00:00,1.171775,1.174295,1.17163,1.1737,0.0,0.0,6.58352489522057e-08,7788,0.0,0.0,0.2767354596623191,2026-05-06,EURUSD,3121.9583333333335,2132.768959116485,True,2922326.4540336183,-0.28520933571411233,0,0.0,0,0,0.0,0,0,-3.9999999999995595,0,0,0,0
2026-05-06 07:00:00,1.171775,1.174295,1.17163,1.1737,0.0,0.0,6.58352489522057e-08,7788,0.0,1.8144921105660772,0.2767354596623191,2026-05-05,EURUSD,3349.7916666666665,2326.624668057635,True,2922326.4540336183,-0.37469604307400933,0,0.0,0,0,0.0,0,0,-3.9999999999995595,0,0,0,0
2026-05-06 07:00:00,1.171775,1.174295,1.17163,1.1737,0.0,0.0,6.58352489522057e-08,7788,0.0,1.8144921105660772,0.2767354596623191,2026-04-29,EURUSD,3577.625,2483.8138943882923,True,2922326.4540336183,-0.48544425135740865,0,0.0,0,0,0.0,0,0,-3.9999999999995595,0,0,0,0
2026-05-06 07:00:00,1.171775,1.174295,1.17163,1.1737,0.0,0.0,6.58352489522057e-08,7788,0.0,1.8144921105660772,0.2767354596623191,2026-04-25,EURUSD,3805.4583333333335,2610.96740324289,True,2922326.4540336183,-0.6323772239119982,0,0.0,0,0,0.0,0,0,-3.9999999999995595,0,0,0,0
2026-05-06 07:00:00,1.171775,1.174295,1.17163,1.1737,0.0,0.0,6.58352489522057e-08,7788,0.0,1.8144921105660772,0.2767354596623191,2026-04-27,EURUSD,4033.2916666666665,2712.312722113005,False,2922326.4540336183,-0.851245671699652,0,0.0,0,0,0.0,0,0,-3.9999999999995595,0,0,0,0
2026-05-06 07:00:00,1.171775,1.174295,1.17163,1.1737,0.0,0.0,6.58352489522057e-08,7788,0.0,1.8144921105660772,0.2767354596623191,2026-04-23,EURUSD,4261.125,2790.6630085292895,False,2922326.4540336183,-1.2638125740104287,0,0.0,0,0,0.0,0,0,-3.9999999999995595,0,0,0,0
2026-05-06 07:00:00,1.171775,1.174295,1.17163,1.1737,0.0,0.0,6.58352489522057e-08,7788,0.0,1.8144921105660772,0.2767354596623191,2026-04-30,EURUSD,4496.25,2841.8721057108164,False,2922326.4540336183,-1.1583033569279,0,0.0,0,0,-3.9999999999995595,0,0,-3.9999999999995595,0,0,0,0
2026-05-06 07:00:00,1.171775,1.174295,1.17163,1.1737,0.0,0.0,6.58352489522057e-08,7788,0.0,1.8144921105660772,0.2767354596623191,2026-04-28,EURUSD,4731.375,2872.159342383936,False,2922326.4540336183,-1.0642254261099366,0,0.0,0,0,-3.9999999999995595,0,0,-3.9999999999995595,0,0,0,0
2026-05-06 07:00:00,1.171775,1.174295,1.17163,1.1737,0.0,0.0,6.58352489522057e-08,7788,0.0,1.8144921105660747,0.2767354596623191,2026-05-03,EURUSD,4966.5,2882.1843618429452,False,2922326.4540336183,-0.9789450103739018,0,0.0,0,0,-3.9999999999995595,0,0,-3.9999999999995595,0,0,0,0
2026-05-06 07:00:00,1.171775,1.174295,1.17163,1.1737,0.0,0.0,6.58352489522057e-08,7788,0.0,1.814492110566076,0.2767354596623191,2026-05-04,EURUSD,5201.625,2872.159342383938,False,2922326.4540336183,-0.9004984374776436,0,-3.9999999999995595,0,0,-3.9999999999995595,0,0,-3.9999999999995595,0,0,0,0
2026-05-06 07:00:00,1.171775,1.174295,1.17163,1.1737,0.0,0.0,6.58352489522057e-08,7788,0.0,1.8144921105660772,0.2767354596623191,2026-04-22,EURUSD,5436.75,2841.872105710821,False,2922326.4540336183,-0.827359540662785,0,-3.9999999999995595,0,0,-3.9999999999995595,0,0,-3.9999999999995595,0,0,0,0
2026-05-06 07:00:00,1.171775,1.174295,1.17163,1.1737,0.0,0.0,6.58352489522057e-08,7788,0.0,1.8144921105660772,0.2767354596623191,2026-04-26,EURUSD,5671.875,2790.6630085292963,False,2922326.4540336183,-0.7582875444062629,0,-3.9999999999995595,0,0,-3.9999999999995595,0,0,-3.9999999999995595,0,0,0,0
2026-05-06 08:00:00,1.173695,1.17381,1.17301,1.1733,0.0,0.0,4.0282639532908646e-08,3915,0.0,-0.5311779987256968,-0.1375000000000832,2026-04-22,EURUSD,5745.625,2715.7881842950114,False,4893750.000000539,4.47587627158836,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
2026-05-06 08:00:00,1.173695,1.17381,1.17301,1.1733,0.0,0.0,4.0282639532908646e-08,3915,0.0,-0.5311779987256968,-0.1375000000000832,2026-04-27,EURUSD,5819.375,2636.6379747288943,False,4893750.000000539,3.1722486969966415,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
2026-05-06 08:00:00,1.173695,1.17381,1.17301,1.1733,0.0,0.0,4.0282639532908646e-08,3915,0.0,-0.5311779987256968,-0.1375000000000832,2026-04-25,EURUSD,5893.125,2552.8147348861903,False,4893750.000000539,2.552591372167607,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0
2026-05-06 08:00:00,1.173695,1.17381,1.17301,1.1733,0.0,0.0,4.0282639532908646e-08,3915,0.0,-0.5311779987256968,-0.1375000000000832,2026-04-29,EURUSD,5966.875,2463.8415623909536,False,4893750.000000539,2.167234847833042,0,0.0,0,0,0.0,0,0,0.3500000000000725,0,0,0,0
2026-05-06 08:00:00,1.173695,1.17381,1.17301,1.1733,0.0,0.0,4.0282639532908646e-08,3915,0.0,-0.5311779987256968,-0.1375000000000832,2026-04-23,EURUSD,6040.625,2369.138309918106,False,4893750.000000539,1.894949057842409,0,0.0,0,0,0.0,0,0,0.3500000000000725,0,0,0,0
2026-05-06 08:00:00,1.173695,1.17381,1.17301,1.1733,0.0,0.0,4.0282639532908646e-08,3915,0.0,-0.5311779987256968,-0.1375000000000832,2026-04-30,EURUSD,6114.375,2267.987286455024,False,4893750.000000539,1.6873813077361655,0,0.0,0,0,0.0,0,0,0.3500000000000725,0,0,0,0
2026-05-06 08:00:00,1.173695,1.17381,1.17301,1.1733,0.0,0.0,4.0282639532908646e-08,3915,0.0,-0.5311779987256968,-0.1375000000000832,2026-05-01,EURUSD,6188.125,2159.4826335409834,False,4893750.000000539,1.5208967719963817,0,0.0,0,0,0.0,0,0,0.3500000000000725,0,0,0,0
2026-05-06 08:00:00,1.173695,1.17381,1.17301,1.1733,0.0,0.0,4.0282639532908646e-08,3915,0.0,0.0,-0.1375000000000832,2026-05-06,EURUSD,6261.875,2042.4527095264802,False,4893750.000000539,1.3823654548366078,0,0.0,0,0,0.0,0,0,0.3500000000000725,0,0,0,0
2026-05-06 08:00:00,1.173695,1.17381,1.17301,1.1733,0.0,0.0,4.0282639532908646e-08,3915,0.0,-0.5311779987256967,-0.1375000000000832,2026-05-03,EURUSD,6335.625,1915.3354300963836,False,4893750.000000539,1.2638125740086206,0,0.0,0,0,0.0,0,0,0.3500000000000725,0,0,0,0
