time,open,high,low,close,buy_volume,sell_volume,avg_speed,tick_count,volume_delta,rejection_speed,micro_trend,source_date,symbol,vol_mean,vol_std,is_massive_vol,absorption_ratio,absorption_z,whale_signal,ret_3h_pips,hit_3h,miss_3h,ret_6h_pips,hit_6h,miss_6h,ret_12h_pips,hit_12h,miss_12h,hit,miss
2026-05-19 02:00:00,4573.985000000001,4589.030000000001,4573.870000000001,4581.945,0.0,0.0,0.0003603748362511,8373,0.0,0.0,0.0326517150395109,2026-05-16,GOLD,14363.166666666666,5995.673394146463,False,552.3087071240159,-1.4537309840191355,0,0.0,0,0,-186450.00000000437,0,0,-346949.9999999971,0,0,0,0
2026-05-19 02:00:00,4573.985000000001,4589.030000000001,4573.870000000001,4581.945,0.0,0.0,0.0003603748362511,8373,0.0,0.0,0.0326517150395109,2026-05-18,GOLD,13820.333333333334,5920.066294184277,False,552.3087071240159,-1.32517736991586,0,-186450.00000000437,0,0,-186450.00000000437,0,0,-346949.9999999971,0,0,0,0
2026-05-19 02:00:00,4573.985000000001,4589.030000000001,4573.870000000001,4581.945,0.0,0.0,0.0003603748362511,8373,0.0,0.0,0.0326517150395109,2026-05-15,GOLD,13277.5,5790.62268184337,False,552.3087071240159,-1.2139535636890963,0,-186450.00000000437,0,0,-180699.9999999971,0,0,-346949.9999999971,0,0,0,0
2026-05-19 02:00:00,4573.985000000001,4589.030000000001,4573.870000000001,4581.945,0.0,0.0,0.0003603748362511,8373,0.0,0.0,0.0326517150395109,2026-05-17,GOLD,12734.666666666666,5603.61292356121,False,552.3087071240159,-1.11573774961422,0,-186450.00000000437,0,0,-180699.9999999971,0,0,-346949.9999999971,0,0,0,0
2026-05-19 03:00:00,4582.174999999999,4589.31,4561.4,4563.299999999999,0.0,0.0,0.0004991190291023,17621,0.0,0.0,-0.4319240415621768,2026-05-17,GOLD,12793.708333333334,5649.037266797539,False,631.3507703331966,-0.7686962696336365,0,0.0,0,0,5750.000000007276,0,0,-160499.99999999272,0,0,0,0
2026-05-19 03:00:00,4582.174999999999,4589.31,4561.4,4563.299999999999,0.0,0.0,0.0004991190291023,17621,0.0,0.0,-0.4319240415621768,2026-05-18,GOLD,12852.75,5693.460399975369,False,631.3507703331966,-0.7048471672747563,0,5750.000000007276,0,0,5750.000000007276,0,0,-182099.99999999127,0,0,0,0
2026-05-19 03:00:00,4582.174999999999,4589.31,4561.4,4563.299999999999,0.0,0.0,0.0004991190291023,17621,0.0,0.0,-0.4319240415621768,2026-05-16,GOLD,12911.791666666666,5736.905581440489,False,631.3507703331966,-0.6441658091654328,0,5750.000000007276,0,0,-160499.99999999272,0,0,-182099.99999999127,0,0,0,0
2026-05-19 03:00:00,4582.174999999999,4589.31,4561.4,4563.299999999999,0.0,0.0,0.0004991190291023,17621,0.0,0.0,-0.4319240415621768,2026-05-15,GOLD,12970.833333333334,5779.394865770418,False,631.3507703331966,-0.5867057214951653,0,5750.000000007276,0,0,-160499.99999999272,0,0,-182099.99999999127,0,0,0,0
2026-05-19 04:00:00,4563.04,4572.514999999999,4554.275,4563.875,0.0,0.0,0.0005432457415249,20052,0.0,0.0,0.0263157894737104,2026-05-17,GOLD,13132.125,5925.0599212710795,False,1099.342105263171,1.6344570623498853,0,0.0,0,0,-166250.0,0,0,-187849.99999999854,0,0,0,0
2026-05-19 04:00:00,4563.04,4572.514999999999,4554.275,4563.875,0.0,0.0,0.0005432457415249,20052,0.0,0.0,0.0263157894737104,2026-05-18,GOLD,13293.416666666666,6062.752918375942,False,1099.342105263171,1.7218033385464013,0,-166250.0,0,0,-166250.0,0,0,-187849.99999999854,0,0,0,0
2026-05-19 04:00:00,4563.04,4572.514999999999,4554.275,4563.875,0.0,0.0,0.0005432457415249,20052,0.0,0.0,0.0263157894737104,2026-05-15,GOLD,13454.708333333334,6193.005623311102,False,1099.342105263171,1.8207890434345757,0,-166250.0,0,0,-166250.0,0,0,-213000.0000000018,0,0,0,0
2026-05-19 04:00:00,4563.04,4572.514999999999,4554.275,4563.875,0.0,0.0,0.0005432457415249,20052,0.0,0.0,0.0263157894737104,2026-05-16,GOLD,13616.0,6316.2783483562225,False,1099.342105263171,1.9344486265788172,0,-166250.0,0,0,-187849.99999999854,0,0,-213000.0000000018,0,0,0,0
2026-05-19 05:00:00,4563.865,4563.865,4546.21,4547.25,0.0,0.0,0.0004997582837525,16308,0.0,0.0,-0.4410931747380615,2026-05-17,GOLD,13404.5,6127.0073055072935,False,923.7043330501408,0.9175308269217244,0,0.0,0,0,-21599.999999998545,0,0,-46750.00000000182,0,0,0,0
2026-05-19 05:00:00,4563.865,4563.865,4546.21,4547.25,0.0,0.0,0.0004997582837525,16308,0.0,0.0,-0.4410931747380615,2026-05-16,GOLD,13193.0,5923.825673388466,False,923.7043330501408,0.8582918998752103,0,0.0,0,0,-21599.999999998545,0,0,-46750.00000000182,0,0,0,0
2026-05-19 05:00:00,4563.865,4563.865,4546.21,4547.25,0.0,0.0,0.0004997582837525,16308,0.0,0.0,-0.4410931747380615,2026-05-18,GOLD,12981.5,5705.247447287744,False,923.7043330501408,0.8027487756545858,0,-21599.999999998545,0,0,-21599.999999998545,0,0,-46750.00000000182,0,0,0,0
2026-05-19 05:00:00,4563.865,4563.865,4546.21,4547.25,0.0,0.0,0.0004997828589891,16308,0.0,0.0,-0.4410931747380615,2026-05-19,GOLD,12770.0,5469.427026663831,False,923.7043330501408,0.7503118417682332,0,-21599.999999998545,0,0,-21599.999999998545,0,0,-62600.00000000218,0,0,0,0
2026-05-19 05:00:00,4563.865,4563.865,4546.21,4547.25,0.0,0.0,0.0004997582837525,16308,0.0,0.0,-0.4410931747380615,2026-05-15,GOLD,13145.916666666666,5385.520861465123,False,923.7043330501408,0.7211014309663444,0,-21599.999999998545,0,0,-46750.00000000182,0,0,-62600.00000000218,0,0,0,0
2026-05-19 06:00:00,4547.025,4555.195,4543.68,4545.09,0.0,0.0,0.0004167280889412,12204,0.0,0.0,-0.3775510204081697,2026-05-18,GOLD,13350.833333333334,5244.579012131801,False,1059.8349978289723,1.3066008543729213,0,0.0,0,0,-25150.000000003274,0,0,-41000.00000000364,0,0,0,0
2026-05-19 06:00:00,4547.025,4555.195,4543.68,4545.09,0.0,0.0,0.0004167280889412,12204,0.0,0.0,-0.3775510204081697,2026-05-15,GOLD,13555.75,5091.144274300201,False,1059.8349978289723,1.2163202892630838,0,0.0,0,0,-25150.000000003274,0,0,-41000.00000000364,0,0,0,0
2026-05-19 06:00:00,4547.025,4555.195,4543.68,4545.09,0.0,0.0,0.0004167280889412,12204,0.0,0.0,-0.3775510204081697,2026-05-19,GOLD,13760.666666666666,4924.048940761559,False,1059.8349978289723,1.1355020342735966,0,-25150.000000003274,0,0,-25150.000000003274,0,0,-41000.00000000364,0,0,0,0
2026-05-19 06:00:00,4547.025,4555.195,4543.68,4545.09,0.0,0.0,0.0004167280889412,12204,0.0,0.0,-0.3775510204081697,2026-05-16,GOLD,13978.333333333334,4722.621846119989,False,1059.8349978289723,1.0436933948409215,0,-25150.000000003274,0,0,-25150.000000003274,0,0,30699.99999999709,0,0,0,0
2026-05-19 06:00:00,4547.025,4555.195,4543.68,4545.09,0.0,0.0,0.0004167280889412,12204,0.0,0.0,-0.3775510204081697,2026-05-17,GOLD,14196.0,4501.241915583869,False,1059.8349978289723,0.9601755534620311,0,-25150.000000003274,0,0,-41000.00000000364,0,0,30699.99999999709,0,0,0,0
2026-05-19 07:00:00,4545.125,4545.8,4538.085,4542.575,0.0,0.0,0.0003713876672528,10370,0.0,0.0,0.081983149708321,2026-05-17,GOLD,14337.25,4314.262970457559,False,1344.134802333092,1.9557766667742413,0,0.0,0,0,-15850.000000000364,0,0,55850.000000000364,0,0,0,0
2026-05-19 07:00:00,4545.125,4545.8,4538.085,4542.575,0.0,0.0,0.0003713876672528,10370,0.0,0.0,0.081983149708321,2026-05-18,GOLD,14478.5,4113.7468481221795,False,1344.134802333092,1.7426913279280123,0,0.0,0,0,-15850.000000000364,0,0,55850.000000000364,0,0,0,0
2026-05-19 07:00:00,4545.125,4545.8,4538.085,4542.575,0.0,0.0,0.0003713876672528,10370,0.0,0.0,0.081983149708321,2026-05-19,GOLD,14561.708333333334,4003.6042292259262,False,1344.134802333092,1.5892341406734585,0,-15850.000000000364,0,0,-15850.000000000364,0,0,55850.000000000364,0,0,0,0
2026-05-19 07:00:00,4545.125,4545.8,4538.085,4542.575,0.0,0.0,0.0003713876672528,10370,0.0,0.0,0.081983149708321,2026-05-15,GOLD,14644.916666666666,3888.4870078406166,False,1344.134802333092,1.4653447460759945,0,-15850.000000000364,0,0,-15850.000000000364,0,0,147550.0000000011,0,0,0,0
2026-05-19 07:00:00,4545.125,4545.8,4538.085,4542.575,0.0,0.0,0.0003713876672528,10370,0.0,0.0,0.081983149708321,2026-05-16,GOLD,14728.125,3767.9392627859334,False,1344.134802333092,1.3649495218442314,0,-15850.000000000364,0,0,55850.000000000364,0,0,147550.0000000011,0,0,0,0
2026-05-19 08:00:00,4542.605,4546.65,4531.045,4540.99,0.0,0.0,0.0004971529120805,15808,0.0,0.0,0.1372957385453372,2026-05-18,GOLD,15037.916666666666,3520.21886568422,False,1013.0086510734022,-0.04761088088454704,0,0.0,0,0,71700.00000000073,0,0,163400.00000000146,0,0,0,0
2026-05-19 08:00:00,4542.605,4546.65,4531.045,4540.99,0.0,0.0,0.0004971529120805,15808,0.0,0.0,0.1372957385453372,2026-05-16,GOLD,14962.375,3481.6187615945587,False,1013.0086510734022,-0.12559241585225242,0,0.0,0,0,71700.00000000073,0,0,163400.00000000146,0,0,0,0
2026-05-19 08:00:00,4542.605,4546.65,4531.045,4540.99,0.0,0.0,0.0004971529120805,15808,0.0,0.0,0.1372957385453372,2026-05-17,GOLD,14886.833333333334,3440.8557412196674,False,1013.0086510734022,-0.21884375500261485,0,71700.00000000073,0,0,71700.00000000073,0,0,163400.00000000146,0,0,0,0
2026-05-19 08:00:00,4542.605,4546.65,4531.045,4540.99,0.0,0.0,0.0004971529120805,15808,0.0,0.0,0.1372957385453372,2026-05-15,GOLD,14811.291666666666,3397.851961859205,False,1013.0086510734022,-0.33794664921901363,0,71700.00000000073,0,0,71700.00000000073,0,0,18750.0,0,0,0,0
2026-05-19 08:00:00,4542.605,4546.65,4531.045,4540.99,0.0,0.0,0.0004971529120805,15808,0.0,0.0,0.1372957385453372,2026-05-19,GOLD,14735.75,3352.5211959904946,False,1013.0086510734022,-0.5076925854200189,0,71700.00000000073,0,0,163400.00000000146,0,0,18750.0,0,0,0,0
2026-05-19 09:00:00,4541.209999999999,4553.96,4533.674999999999,4548.16,0.0,0.0,0.0003738337786026,17100,0.0,0.0,0.2140744392408425,2026-05-18,GOLD,14612.75,3199.6618741198263,False,842.9874291347969,-1.508887878557856,0,0.0,0,0,91700.00000000073,0,0,-52950.00000000073,0,0,0,0
2026-05-19 09:00:00,4541.209999999999,4553.96,4533.674999999999,4548.16,0.0,0.0,0.0003738337786026,17100,0.0,0.0,0.2140744392408425,2026-05-17,GOLD,14489.75,3033.924897325092,False,842.9874291347969,-1.3772742865217185,0,0.0,0,0,91700.00000000073,0,0,-52950.00000000073,0,0,0,0
2026-05-19 09:00:00,4541.209999999999,4553.96,4533.674999999999,4548.16,0.0,0.0,0.0003738337786026,17100,0.0,0.0,0.2140744392408425,2026-05-19,GOLD,14366.75,2853.0669272389578,False,842.9874291347969,-1.2641294252600095,0,91700.00000000073,0,0,91700.00000000073,0,0,-52950.00000000073,0,0,0,0
2026-05-19 09:00:00,4541.209999999999,4553.96,4533.674999999999,4548.16,0.0,0.0,0.0003738337786026,17100,0.0,0.0,0.2140744392408425,2026-05-16,GOLD,14243.75,2653.9984805540184,False,842.9874291347969,-1.1648466246636748,0,91700.00000000073,0,0,91700.00000000073,0,0,-62749.99999999636,0,0,0,0
2026-05-19 09:00:00,4541.209999999999,4553.96,4533.674999999999,4548.16,0.0,0.0,0.0003738337786026,17100,0.0,0.0,0.2140744392408425,2026-05-15,GOLD,14276.75,2685.5181873863808,False,842.9874291347969,-1.1246202247163453,0,91700.00000000073,0,0,-52950.00000000073,0,0,-62749.99999999636,0,0,0,0
2026-05-19 10:00:00,4548.105,4559.425,4541.52,4557.33,0.0,0.0,0.0003961382380791,15161,0.0,0.0,0.3829935772130785,2026-05-18,GOLD,14228.958333333334,2657.8618977956803,False,846.7467187936451,-1.0675550565481553,0,0.0,0,0,-144650.00000000146,0,0,-154449.9999999971,0,0,0,0
2026-05-19 10:00:00,4548.105,4559.425,4541.52,4557.33,0.0,0.0,0.0003961382380791,15161,0.0,0.0,0.3829935772130785,2026-05-19,GOLD,14181.166666666666,2629.0083874818124,False,846.7467187936451,-1.0335310425448334,0,0.0,0,0,-144650.00000000146,0,0,-154449.9999999971,0,0,0,0
2026-05-19 10:00:00,4548.105,4559.425,4541.52,4557.33,0.0,0.0,0.0003961382380791,15161,0.0,0.0,0.3829935772130785,2026-05-15,GOLD,14133.375,2598.9177816679808,False,846.7467187936451,-1.0010817955480218,0,-144650.00000000146,0,0,-144650.00000000146,0,0,-154449.9999999971,0,0,0,0
2026-05-19 10:00:00,4548.105,4559.425,4541.52,4557.33,0.0,0.0,0.0003961382380791,15161,0.0,0.0,0.3829935772130785,2026-05-17,GOLD,14085.583333333334,2567.546585948336,False,846.7467187936451,-0.9700645705728884,0,-144650.00000000146,0,0,-144650.00000000146,0,0,-125499.99999999272,0,0,0,0
2026-05-19 10:00:00,4548.105,4559.425,4541.52,4557.33,0.0,0.0,0.0003961382380791,15161,0.0,0.0,0.3829935772130785,2026-05-16,GOLD,14208.791666666666,2544.1718047533436,False,846.7467187936451,-0.9059358517365886,0,-144650.00000000146,0,0,-154449.9999999971,0,0,-125499.99999999272,0,0,0,0
2026-05-19 11:00:00,4557.514999999999,4559.23,4536.415,4542.865,0.0,0.0,0.0003521473032948,14225,0.0,0.0,-0.2172912557528171,2026-05-19,GOLD,14293.0,2508.121781247002,False,623.4933158010191,-1.8258423628722689,0,0.0,0,0,-9799.999999995634,0,0,19150.00000000873,0,0,0,0
2026-05-19 11:00:00,4557.514999999999,4559.23,4536.415,4542.865,0.0,0.0,0.0003521473032948,14225,0.0,0.0,-0.2172912557528171,2026-05-15,GOLD,14377.208333333334,2468.5503575487423,False,623.4933158010191,-1.6325155539620568,0,0.0,0,0,-9799.999999995634,0,0,19150.00000000873,0,0,0,0
2026-05-19 11:00:00,4557.514999999999,4559.23,4536.415,4542.865,0.0,0.0,0.0003521473032948,14225,0.0,0.0,-0.2172912557528171,2026-05-18,GOLD,14461.416666666666,2425.2851722358437,False,623.4933158010191,-1.4755309763382263,0,-9799.999999995634,0,0,-9799.999999995634,0,0,19150.00000000873,0,0,0,0
2026-05-19 11:00:00,4557.514999999999,4559.23,4536.415,4542.865,0.0,0.0,0.0003521473032948,14225,0.0,0.0,-0.2172912557528171,2026-05-16,GOLD,14545.625,2378.124632205955,False,623.4933158010191,-1.343683867698516,0,-9799.999999995634,0,0,-9799.999999995634,0,0,-119750.00000000364,0,0,0,0
2026-05-19 11:00:00,4557.514999999999,4559.23,4536.415,4542.865,0.0,0.0,0.0003521473032948,14225,0.0,0.0,-0.2172912557528171,2026-05-17,GOLD,14706.25,2207.927539965807,False,623.4933158010191,-1.2546135258107158,0,-9799.999999995634,0,0,19150.00000000873,0,0,-119750.00000000364,0,0,0,0
2026-05-19 12:00:00,4542.8,4546.865,4536.18,4541.885,0.0,0.0,0.0003197671747374,13992,0.0,0.0,0.0339260645765277,2026-05-19,GOLD,14857.166666666666,2013.910119894825,False,1309.499298081485,1.7034036363678429,0,0.0,0,0,28950.000000004366,0,0,-109950.000000008,0,0,0,0
2026-05-19 12:00:00,4542.8,4546.865,4536.18,4541.885,0.0,0.0,0.0003197671747374,13992,0.0,0.0,0.0339260645765277,2026-05-15,GOLD,15008.083333333334,1785.8308239820258,False,1309.499298081485,1.7298259255777968,0,0.0,0,0,28950.000000004366,0,0,-109950.000000008,0,0,0,0
2026-05-19 12:00:00,4542.8,4546.865,4536.18,4541.885,0.0,0.0,0.0003197671747374,13992,0.0,0.0,0.0339260645765277,2026-05-18,GOLD,15159.0,1508.3160492244508,False,1309.499298081485,1.7572051404186944,0,28950.000000004366,0,0,28950.000000004366,0,0,-109950.000000008,0,0,0,0
2026-05-19 12:00:00,4542.8,4546.865,4536.18,4541.885,0.0,0.0,0.0003197671747374,13992,0.0,0.0,0.0339260645765277,2026-05-16,GOLD,15309.916666666666,1145.9976825482652,False,1309.499298081485,1.7856043124495646,0,28950.000000004366,0,0,28950.000000004366,0,0,-46550.00000000655,0,0,0,0
2026-05-19 12:00:00,4542.8,4546.865,4536.18,4541.885,0.0,0.0,0.0003197671747374,13992,0.0,0.0,0.0339260645765277,2026-05-17,GOLD,15234.25,1171.3528503402438,False,1309.499298081485,1.6302744605724797,0,28950.000000004366,0,0,-109950.000000008,0,0,-46550.00000000655,0,0,0,0
2026-05-19 13:00:00,4541.89,4544.780000000001,4525.635,4544.780000000001,0.0,0.0,0.0003656636678629,13914,0.0,0.0,0.5,2026-05-15,GOLD,15155.333333333334,1194.588438012069,False,726.7693914860112,-0.7728104124096672,0,0.0,0,0,-138900.00000001237,0,0,-75500.00000001091,0,0,0,0
2026-05-19 13:00:00,4541.89,4544.780000000001,4525.635,4544.780000000001,0.0,0.0,0.0003656636678629,13914,0.0,0.0,0.5,2026-05-18,GOLD,15076.416666666666,1212.0306681680781,False,726.7693914860112,-0.7173923940596627,0,0.0,0,0,-138900.00000001237,0,0,-75500.00000001091,0,0,0,0
2026-05-19 13:00:00,4541.89,4544.780000000001,4525.635,4544.780000000001,0.0,0.0,0.0003656636678629,13914,0.0,0.0,0.5,2026-05-19,GOLD,14997.5,1223.927249898352,False,726.7693914860112,-0.6645328885381451,0,-138900.00000001237,0,0,-138900.00000001237,0,0,-75500.00000001091,0,0,0,0
2026-05-19 13:00:00,4541.89,4544.780000000001,4525.635,4544.780000000001,0.0,0.0,0.0003656636678629,13914,0.0,0.0,0.5,2026-05-16,GOLD,14918.583333333334,1230.43904912981,False,726.7693914860112,-0.6137604197886983,0,-138900.00000001237,0,0,-138900.00000001237,0,0,-401400.00000001234,0,0,0,0
2026-05-19 13:00:00,4541.89,4544.780000000001,4525.635,4544.780000000001,0.0,0.0,0.0003656636678629,13914,0.0,0.0,0.5,2026-05-17,GOLD,14785.833333333334,1154.3719040040496,False,726.7693914860112,-0.58937326952014,0,-138900.00000001237,0,0,-75500.00000001091,0,0,-401400.00000001234,0,0,0,0
2026-05-19 14:00:00,4544.725,4548.055,4529.98,4530.889999999999,0.0,0.0,0.0003393985258276,13796,0.0,0.0,-0.4496542185338966,2026-05-19,GOLD,14648.166666666666,1059.5069676472615,False,763.26417704008,-0.425066952519946,0,0.0,0,0,63400.000000001455,0,0,-365949.9999999935,0,0,0,0
2026-05-19 14:00:00,4544.725,4548.055,4529.98,4530.889999999999,0.0,0.0,0.0003393985258276,13796,0.0,0.0,-0.4496542185338966,2026-05-16,GOLD,14510.5,934.3357556832541,False,763.26417704008,-0.41006790246084096,0,0.0,0,0,63400.000000001455,0,0,-262500.0,0,0,0,0
2026-05-19 14:00:00,4544.725,4548.055,4529.98,4530.889999999999,0.0,0.0,0.0003393985258276,13796,0.0,0.0,-0.4496542185338966,2026-05-18,GOLD,14372.833333333334,764.1069050330863,False,763.26417704008,-0.3952556455020312,0,63400.000000001455,0,0,63400.000000001455,0,0,-262500.0,0,0,0,0
2026-05-19 14:00:00,4544.725,4548.055,4529.98,4530.889999999999,0.0,0.0,0.0003393985258276,13796,0.0,0.0,-0.4496542185338966,2026-05-15,GOLD,14235.166666666666,505.15659790428197,False,763.26417704008,-0.3806186238237909,0,63400.000000001455,0,0,63400.000000001455,0,0,-367049.99999999016,0,0,0,0
2026-05-19 14:00:00,4544.725,4548.055,4529.98,4530.889999999999,0.0,0.0,0.0003393985258276,13796,0.0,0.0,-0.4496542185338966,2026-05-17,GOLD,14178.291666666666,472.1495230346983,False,763.26417704008,-0.3655074611704439,0,63400.000000001455,0,0,-262500.0,0,0,-367049.99999999016,0,0,0,0
2026-05-19 15:00:00,4530.8,4547.2,4527.54,4537.23,0.0,0.0,0.0003783225286981,15226,0.0,0.0,-0.0071210579857745,2026-05-16,GOLD,14181.0,478.1795187733958,True,774.4659206510739,-0.3077554289132987,0,0.0,0,0,-325900.00000000146,0,0,-430449.9999999916,0,0,0,0
2026-05-19 15:00:00,4530.8,4547.2,4527.54,4537.23,0.0,0.0,0.0003783225286981,15226,0.0,0.0,-0.0071210579857745,2026-05-19,GOLD,14183.708333333334,484.1186055873137,True,774.4659206510739,-0.295100766720752,0,0.0,0,0,-429349.9999999949,0,0,-430449.9999999916,0,0,0,0
2026-05-19 15:00:00,4530.8,4547.2,4527.54,4537.23,0.0,0.0,0.0003783225286981,15226,0.0,0.0,-0.0071210579857745,2026-05-15,GOLD,14186.416666666666,489.9700892975398,True,774.4659206510739,-0.2825395922492685,0,-325900.00000000146,0,0,-325900.00000000146,0,0,-287549.99999999197,0,0,0,0
2026-05-19 15:00:00,4530.8,4547.2,4527.54,4537.23,0.0,0.0,0.0003783225286981,15226,0.0,0.0,-0.0071210579857745,2026-05-17,GOLD,14189.125,495.73707201061615,True,774.4659206510739,-0.27006534872422383,0,-325900.00000000146,0,0,-325900.00000000146,0,0,-287549.99999999197,0,0,0,0
2026-05-19 15:00:00,4530.8,4547.2,4527.54,4537.23,0.0,0.0,0.0003783225286981,15226,0.0,0.0,-0.0071210579857745,2026-05-18,GOLD,14230.833333333334,539.0992218645144,True,774.4659206510739,-0.29975648044941616,0,-429349.9999999949,0,0,-430449.9999999916,0,0,-287549.99999999197,0,0,0,0
2026-05-19 16:00:00,4537.29,4537.49,4464.67,4504.639999999999,0.0,0.0,0.0008062163662582,28637,0.0,0.0,0.0488876682230088,2026-05-17,GOLD,14831.333333333334,2989.6025716192084,True,393.2573468827261,-1.7126301359388596,0,0.0,0,0,-104549.99999999018,0,0,38350.00000000946,0,0,0,0
2026-05-19 16:00:00,4537.29,4537.49,4464.67,4504.639999999999,0.0,0.0,0.0008062163662582,28637,0.0,0.0,0.0488876682230088,2026-05-18,GOLD,15431.833333333334,4102.71398685933,True,393.2573468827261,-1.600462952498341,0,0.0,0,0,-104549.99999999018,0,0,31100.00000000582,0,0,0,0
2026-05-19 16:00:00,4537.29,4537.49,4491.110000000001,4494.295,0.0,0.0,0.0006591953079072,12786,0.0,0.0,-0.4313281586890999,2026-05-15,GOLD,15371.875,4131.531638429991,False,275.67917205692584,-1.8438492649110592,0,-1099.9999999967258,0,0,-1099.9999999967258,0,0,134549.99999999927,0,0,0,0
2026-05-19 16:00:00,4537.29,4537.49,4464.67,4504.639999999999,0.0,0.0,0.0008062163662582,28637,0.0,0.0,0.0488876682230088,2026-05-19,GOLD,15972.375,4928.151375890933,True,393.2573468827261,-1.3616561782120402,0,-104549.99999999018,0,0,38350.00000000946,0,0,31100.00000000582,0,0,0,0
2026-05-19 16:00:00,4537.29,4537.49,4464.67,4504.639999999999,0.0,0.0,0.0008062163662582,28637,0.0,0.0,0.0488876682230088,2026-05-16,GOLD,16582.583333333332,5540.867487541339,True,393.2573468827261,-1.272119209859288,0,-104549.99999999018,0,0,38350.00000000946,0,0,31100.00000000582,0,0,0,0
2026-05-19 17:00:00,4504.55,4514.34,4484.615,4494.185,0.0,0.0,0.000626769913915,27683,0.0,0.0,-0.1780487804878186,2026-05-18,GOLD,17153.041666666668,5952.076257978966,True,931.3036164844293,0.6596922411843433,0,0.0,0,0,142899.99999999965,0,0,67249.99999999454,0,0,0,0
2026-05-19 17:00:00,4504.55,4514.34,4484.615,4494.185,0.0,0.0,0.000626769913915,27683,0.0,0.0,-0.1780487804878186,2026-05-19,GOLD,17723.5,6282.83916712816,True,931.3036164844293,0.7858417378139579,0,142899.99999999965,0,0,142899.99999999965,0,0,67249.99999999454,0,0,0,0
2026-05-19 17:00:00,4504.55,4514.34,4484.615,4494.185,0.0,0.0,0.000626769913915,27683,0.0,0.0,-0.1780487804878186,2026-05-17,GOLD,18293.958333333332,6545.3633338494665,False,931.3036164844293,0.9541727053954223,0,142899.99999999965,0,0,135649.99999999598,0,0,67249.99999999454,0,0,0,0
2026-05-19 17:00:00,4504.55,4514.34,4484.615,4494.185,0.0,0.0,0.000626769913915,27683,0.0,0.0,-0.1780487804878186,2026-05-16,GOLD,18864.416666666668,6747.618194377989,False,931.3036164844293,1.2027416844251997,0,142899.99999999965,0,0,135649.99999999598,0,0,67249.99999999454,0,0,0,0
2026-05-19 18:00:00,4494.18,4509.355,4489.975,4508.475,0.0,0.0,0.0003951869925037,21221,0.0,0.0,0.4545923632611333,2026-05-18,GOLD,19168.875,6679.040098387562,False,1094.9948400413248,1.8309700631785752,0,0.0,0,0,-7250.000000003638,0,0,-147800.00000000655,0,0,0,0
2026-05-19 18:00:00,4494.18,4509.355,4489.975,4508.475,0.0,0.0,0.0003951869925037,21221,0.0,0.0,0.4545923632611333,2026-05-17,GOLD,19473.333333333332,6595.100590370153,False,1094.9948400413248,1.6449140995725207,0,-7250.000000003638,0,0,-7250.000000003638,0,0,-147800.00000000655,0,0,0,0
2026-05-19 18:00:00,4494.18,4509.355,4489.975,4508.475,0.0,0.0,0.0003951869925037,21221,0.0,0.0,0.4545923632611333,2026-05-19,GOLD,19777.791666666668,6495.204136961081,False,1094.9948400413248,1.493141107703988,0,-7250.000000003638,0,0,-75650.0000000051,0,0,-147800.00000000655,0,0,0,0
2026-05-19 18:00:00,4494.18,4509.355,4489.975,4508.475,0.0,0.0,0.0003951869925037,21221,0.0,0.0,0.4545923632611333,2026-05-16,GOLD,20082.25,6378.601068177542,False,1094.9948400413248,1.365375287013041,0,-7250.000000003638,0,0,-75650.0000000051,0,0,-147800.00000000655,0,0,0,0
2026-05-19 19:00:00,4508.695,4512.495,4496.325,4507.75,0.0,0.0,0.0002910502719965,16263,0.0,0.0,0.2065553494125003,2026-05-16,GOLD,20180.125,6297.342920094158,False,1005.7513914656727,0.9293274602871444,0,0.0,0,0,-68400.00000000146,0,0,-242800.00000000655,0,0,0,0
2026-05-19 19:00:00,4508.695,4512.495,4496.325,4507.75,0.0,0.0,0.0002910502719965,16263,0.0,0.0,0.2065553494125003,2026-05-19,GOLD,20282.916666666668,6208.106095831527,False,1005.7513914656727,0.8728531358767021,0,-68400.00000000146,0,0,-68400.00000000146,0,0,-242800.00000000655,0,0,0,0
2026-05-19 19:00:00,4508.695,4512.495,4496.325,4507.75,0.0,0.0,0.0002910502719965,16263,0.0,0.0,0.2065553494125003,2026-05-18,GOLD,20385.708333333332,6115.765176479529,False,1005.7513914656727,0.8198919652462023,0,-68400.00000000146,0,0,-140550.0000000029,0,0,-242800.00000000655,0,0,0,0
2026-05-19 19:00:00,4508.695,4512.495,4496.325,4507.75,0.0,0.0,0.0002910502719965,16263,0.0,0.0,0.2065553494125003,2026-05-17,GOLD,20488.5,6020.177326580782,False,1005.7513914656727,0.7699163367493362,0,-68400.00000000146,0,0,-140550.0000000029,0,0,-242800.00000000655,0,0,0,0
2026-05-19 20:00:00,4507.675,4511.145,4499.225,4500.91,0.0,0.0,0.0002324839871733,14502,0.0,0.0,-0.358640939597359,2026-05-18,GOLD,20517.916666666668,5987.690865917861,False,1216.610738255026,1.4424637963300428,0,0.0,0,0,-72150.00000000146,0,0,-187849.99999999854,0,0,0,0
2026-05-19 20:00:00,4507.675,4511.145,4499.225,4500.91,0.0,0.0,0.0002324839871733,14502,0.0,0.0,-0.358640939597359,2026-05-19,GOLD,20547.333333333332,5954.875552064777,False,1216.610738255026,1.31900317956825,0,-72150.00000000146,0,0,-72150.00000000146,0,0,-187849.99999999854,0,0,0,0
