time,open,high,low,close,buy_volume,sell_volume,avg_speed,tick_count,volume_delta,rejection_speed,micro_trend,source_date,symbol
2026-04-06 19:00:00,1.15442,1.154815,1.154225,1.1545,0.0,0.0,4.449550049766284e-08,3955,0.0,0.0,-0.033898305084599054,2026-04-06,EURUSD
2026-04-06 19:00:00,1.15442,1.154815,1.154225,1.1545,0.0,0.0,4.449550049766284e-08,3955,0.0,0.0,-0.033898305084599054,2026-04-03,EURUSD
2026-04-06 19:00:00,1.15442,1.154815,1.154225,1.1545,0.0,0.0,4.449550049766284e-08,3955,0.0,0.0,-0.033898305084599054,2026-04-05,EURUSD
2026-04-06 20:00:00,1.15449,1.1549049999999998,1.1534149999999999,1.154145,0.0,0.0,4.9173170044067214e-08,5955,0.0,0.0,-0.01006711409387672,2026-04-06,EURUSD
2026-04-06 20:00:00,1.15449,1.1549049999999998,1.1534149999999999,1.154145,0.0,0.0,4.9173170044067214e-08,5955,0.0,0.0,-0.01006711409387672,2026-04-02,EURUSD
2026-04-06 20:00:00,1.15449,1.1549049999999998,1.1534149999999999,1.154145,0.0,0.0,4.9173170044067214e-08,5955,0.0,0.0,-0.01006711409387672,2026-04-03,EURUSD
2026-04-06 20:00:00,1.15449,1.1549049999999998,1.1534149999999999,1.154145,0.0,0.0,4.9173170044067214e-08,5955,0.0,0.0,-0.01006711409387672,2026-04-05,EURUSD
2026-04-06 20:00:00,1.15449,1.1549049999999998,1.1534149999999999,1.154145,0.0,0.0,4.9173170044067214e-08,5955,0.0,0.0,-0.01006711409387672,2026-04-04,EURUSD
2026-04-06 21:00:00,1.15414,1.155255,1.15396,1.15457,0.0,0.0,5.202990736408671e-08,6117,0.0,0.0,-0.028957528957465405,2026-04-06,EURUSD
2026-04-06 21:00:00,1.15414,1.155255,1.15396,1.15457,0.0,0.0,5.202990736408671e-08,6117,0.0,0.0,-0.028957528957465405,2026-04-04,EURUSD
2026-04-06 21:00:00,1.15414,1.155255,1.15396,1.15457,0.0,0.0,5.202990736408671e-08,6117,0.0,0.0,-0.028957528957465405,2026-04-03,EURUSD
2026-04-06 21:00:00,1.15414,1.155255,1.15396,1.15457,0.0,0.0,5.202990736408671e-08,6117,0.0,0.0,-0.028957528957465405,2026-04-05,EURUSD
2026-04-06 21:00:00,1.15414,1.155255,1.15396,1.15457,0.0,0.0,5.202990736408671e-08,6117,0.0,0.0,-0.028957528957465405,2026-04-02,EURUSD
2026-04-06 22:00:00,1.154575,1.154685,1.15407,1.15428,0.0,0.0,3.529021228774152e-08,2083,0.0,0.0,-0.1585365853656203,2026-04-06,EURUSD
2026-04-06 22:00:00,1.154575,1.154685,1.15407,1.15428,0.0,0.0,3.529021228774152e-08,2083,0.0,0.0,-0.1585365853656203,2026-04-03,EURUSD
2026-04-06 22:00:00,1.154575,1.154685,1.15407,1.15428,0.0,0.0,3.529021228774152e-08,2083,0.0,0.0,-0.1585365853656203,2026-04-04,EURUSD
2026-04-06 22:00:00,1.154575,1.154685,1.15407,1.15428,0.0,0.0,3.529021228774152e-08,2083,0.0,0.0,-0.1585365853656203,2026-04-02,EURUSD
2026-04-06 22:00:00,1.154575,1.154685,1.15407,1.15428,0.0,0.0,3.529021228774152e-08,2083,0.0,0.0,-0.1585365853656203,2026-04-05,EURUSD
2026-04-06 23:00:00,1.154285,1.154455,1.15407,1.1541299999999999,0.0,0.0,3.835242488135923e-08,1788,0.0,0.0,-0.3441558441560089,2026-04-06,EURUSD
2026-04-06 23:00:00,1.154285,1.154455,1.15407,1.1541299999999999,0.0,0.0,3.835242488135923e-08,1788,0.0,-0.9355423273064734,-0.3441558441560089,2026-04-05,EURUSD
2026-04-06 23:00:00,1.154285,1.154455,1.15407,1.1541299999999999,0.0,0.0,3.835242488135923e-08,1788,0.0,-0.9344327123017765,-0.3441558441560089,2026-04-03,EURUSD
2026-04-06 23:00:00,1.154285,1.154455,1.15407,1.1541299999999999,0.0,0.0,3.835242488135923e-08,1788,0.0,-0.9344327123017765,-0.3441558441560089,2026-04-02,EURUSD
2026-04-06 23:00:00,1.154285,1.154455,1.15407,1.1541299999999999,0.0,0.0,3.835242488135923e-08,1788,0.0,-0.9355423273064734,-0.3441558441560089,2026-04-04,EURUSD
2026-04-07 00:00:00,1.1541350000000001,1.1544750000000001,1.15402,1.154285,0.0,0.0,1.447991167415589e-07,561,0.0,4.17293688937052,0.08241758241737326,2026-04-04,EURUSD
2026-04-07 00:00:00,1.1541350000000001,1.1544750000000001,1.15402,1.154285,0.0,0.0,1.447991167415589e-07,561,0.0,0.0,0.08241758241737326,2026-04-06,EURUSD
2026-04-07 00:00:00,1.1541350000000001,1.1544750000000001,1.15402,1.154285,0.0,0.0,1.447991167415589e-07,561,0.0,4.17293688937052,0.08241758241737326,2026-04-05,EURUSD
2026-04-07 00:00:00,1.1541350000000001,1.1544750000000001,1.15402,1.154285,0.0,0.0,1.447991167415589e-07,561,0.0,4.17293688937052,0.08241758241737326,2026-04-02,EURUSD
2026-04-07 00:00:00,1.1541350000000001,1.1544750000000001,1.15402,1.154285,0.0,0.0,1.447991167415589e-07,561,0.0,4.17293688937052,0.08241758241737326,2026-04-03,EURUSD
2026-04-07 01:00:00,1.15427,1.154785,1.1542249999999998,1.15427,0.0,0.0,4.660800385230152e-08,1860,0.0,-0.33864195730978375,-0.41964285714274385,2026-04-02,EURUSD
2026-04-07 01:00:00,1.15427,1.154785,1.1542249999999998,1.15427,0.0,0.0,4.660800385230152e-08,1860,0.0,-0.33864195730978347,-0.41964285714274385,2026-04-05,EURUSD
2026-04-07 01:00:00,1.15427,1.154785,1.1542249999999998,1.15427,0.0,0.0,4.660800385230152e-08,1860,0.0,-0.33864195730978347,-0.41964285714274385,2026-04-04,EURUSD
2026-04-07 01:00:00,1.15427,1.154785,1.1542249999999998,1.15427,0.0,0.0,4.660800385230152e-08,1860,0.0,0.0,-0.41964285714274385,2026-04-06,EURUSD
2026-04-07 01:00:00,1.15427,1.154785,1.1542249999999998,1.15427,0.0,0.0,4.660800385230152e-08,1860,0.0,-0.33864195730978375,-0.41964285714274385,2026-04-03,EURUSD
2026-04-07 02:00:00,1.154265,1.154335,1.1538849999999998,1.154085,0.0,0.0,3.158458175292263e-08,1047,0.0,-0.9895394691363111,-0.05555555555539108,2026-04-04,EURUSD
2026-04-07 02:00:00,1.154265,1.154335,1.1538849999999998,1.154085,0.0,0.0,3.158458175292263e-08,1047,0.0,-0.9895394691363111,-0.05555555555539108,2026-04-02,EURUSD
2026-04-07 02:00:00,1.154265,1.154335,1.1538849999999998,1.154085,0.0,0.0,3.158458175292263e-08,1047,0.0,-0.9895394691363111,-0.05555555555539108,2026-04-05,EURUSD
2026-04-07 02:00:00,1.154265,1.154335,1.1538849999999998,1.154085,0.0,0.0,3.158458175292263e-08,1047,0.0,0.0,-0.05555555555539108,2026-04-06,EURUSD
2026-04-07 02:00:00,1.154265,1.154335,1.1538849999999998,1.154085,0.0,0.0,3.158458175292263e-08,1047,0.0,-0.9895394691363111,-0.05555555555539108,2026-04-03,EURUSD
2026-04-07 03:00:00,1.15408,1.154385,1.153655,1.15375,0.0,0.0,3.926084436420246e-08,3048,0.0,-0.6332260383075808,-0.3698630136986718,2026-04-02,EURUSD
2026-04-07 03:00:00,1.15408,1.154385,1.153655,1.15375,0.0,0.0,3.926084436420246e-08,3048,0.0,0.0,-0.3698630136986718,2026-04-06,EURUSD
2026-04-07 03:00:00,1.15408,1.154385,1.153655,1.15375,0.0,0.0,3.926084436420246e-08,3048,0.0,-0.633226038307581,-0.3698630136986718,2026-04-04,EURUSD
2026-04-07 03:00:00,1.15408,1.154385,1.153655,1.15375,0.0,0.0,3.926084436420246e-08,3048,0.0,-0.633226038307581,-0.3698630136986718,2026-04-05,EURUSD
2026-04-07 03:00:00,1.15408,1.154385,1.153655,1.15375,0.0,0.0,3.926084436420246e-08,3048,0.0,-0.6332260383075808,-0.3698630136986718,2026-04-03,EURUSD
2026-04-07 04:00:00,1.1537549999999999,1.154015,1.15273,1.15301,0.0,0.0,3.8963618946757446e-08,3412,0.0,-0.643001920595565,-0.28210116731521306,2026-04-05,EURUSD
2026-04-07 04:00:00,1.1537549999999999,1.154015,1.15273,1.15301,0.0,0.0,3.8963618946757446e-08,3412,0.0,-0.6430019205955649,-0.28210116731521306,2026-04-03,EURUSD
2026-04-07 04:00:00,1.1537549999999999,1.154015,1.15273,1.15301,0.0,0.0,3.8963618946757446e-08,3412,0.0,-0.6430019205955649,-0.28210116731521306,2026-04-02,EURUSD
2026-04-07 04:00:00,1.1537549999999999,1.154015,1.15273,1.15301,0.0,0.0,3.8963618946757446e-08,3412,0.0,-0.643001920595565,-0.28210116731521306,2026-04-04,EURUSD
2026-04-07 04:00:00,1.1537549999999999,1.154015,1.15273,1.15301,0.0,0.0,3.8963618946757446e-08,3412,0.0,-0.6430218594027245,-0.28210116731521306,2026-04-06,EURUSD
2026-04-07 05:00:00,1.153015,1.153195,1.152425,1.152975,0.0,0.0,3.9341565457535004e-08,2021,0.0,-0.5945595995251073,0.21428571428569368,2026-04-04,EURUSD
2026-04-07 05:00:00,1.153015,1.153195,1.152425,1.152975,0.0,0.0,3.9341565457535004e-08,2021,0.0,-0.5945595995251066,0.21428571428569368,2026-04-03,EURUSD
2026-04-07 05:00:00,1.153015,1.153195,1.152425,1.152975,0.0,0.0,3.9341565457535004e-08,2021,0.0,-0.5945595995251067,0.21428571428569368,2026-04-06,EURUSD
2026-04-07 05:00:00,1.153015,1.153195,1.152425,1.152975,0.0,0.0,3.9341565457535004e-08,2021,0.0,-0.5945595995251073,0.21428571428569368,2026-04-05,EURUSD
2026-04-07 05:00:00,1.153015,1.153195,1.152425,1.152975,0.0,0.0,3.9341565457535004e-08,2021,0.0,-0.5945595995251066,0.21428571428569368,2026-04-02,EURUSD
2026-04-07 05:00:00,1.153015,1.153195,1.152425,1.152975,0.0,0.0,3.935772789566837e-08,2021,0.0,0.0,0.21428571428569368,2026-04-07,EURUSD
2026-04-07 06:00:00,1.15297,1.15347,1.15288,1.15344,0.0,0.0,3.499727147584748e-08,1253,0.0,-0.7624484515784549,0.4491525423727442,2026-04-05,EURUSD
2026-04-07 06:00:00,1.15297,1.15347,1.15288,1.15344,0.0,0.0,3.499727147584748e-08,1253,0.0,-0.7624484515784553,0.4491525423727442,2026-04-02,EURUSD
2026-04-07 06:00:00,1.15297,1.15347,1.15288,1.15344,0.0,0.0,3.499727147584748e-08,1253,0.0,-0.7624484515784553,0.4491525423727442,2026-04-03,EURUSD
2026-04-07 06:00:00,1.15297,1.15347,1.15288,1.15344,0.0,0.0,3.499727147584748e-08,1253,0.0,0.0,0.4491525423727442,2026-04-07,EURUSD
2026-04-07 06:00:00,1.15297,1.15347,1.15288,1.15344,0.0,0.0,3.499727147584748e-08,1253,0.0,-0.7624484515784549,0.4491525423727442,2026-04-06,EURUSD
2026-04-07 06:00:00,1.15297,1.15347,1.15288,1.15344,0.0,0.0,3.499727147584748e-08,1253,0.0,-0.7624484515784549,0.4491525423727442,2026-04-04,EURUSD
2026-04-07 07:00:00,1.1534550000000001,1.153875,1.15329,1.1538249999999999,0.0,0.0,3.575370868216842e-08,1444,0.0,0.0,0.4145299145297426,2026-04-07,EURUSD
2026-04-07 07:00:00,1.1534550000000001,1.153875,1.15329,1.1538249999999999,0.0,0.0,3.575370868216842e-08,1444,0.0,-0.7117110083813137,0.4145299145297426,2026-04-02,EURUSD
2026-04-07 07:00:00,1.1534550000000001,1.153875,1.15329,1.1538249999999999,0.0,0.0,3.575370868216842e-08,1444,0.0,-0.7117110083813138,0.4145299145297426,2026-04-05,EURUSD
2026-04-07 07:00:00,1.1534550000000001,1.153875,1.15329,1.1538249999999999,0.0,0.0,3.575370868216842e-08,1444,0.0,-0.7117110083813137,0.4145299145297426,2026-04-03,EURUSD
2026-04-07 07:00:00,1.1534550000000001,1.153875,1.15329,1.1538249999999999,0.0,0.0,3.575370868216842e-08,1444,0.0,-0.7117110083813138,0.4145299145297426,2026-04-06,EURUSD
2026-04-07 07:00:00,1.1534550000000001,1.153875,1.15329,1.1538249999999999,0.0,0.0,3.575370868216842e-08,1444,0.0,-0.7117110083813138,0.4145299145297426,2026-04-04,EURUSD
2026-04-07 08:00:00,1.153835,1.153975,1.15302,1.153535,0.0,0.0,4.042811722198802e-08,2530,0.0,-0.5070021714241221,0.039267015706945664,2026-04-04,EURUSD
2026-04-07 08:00:00,1.153835,1.153975,1.15302,1.153535,0.0,0.0,4.042811722198802e-08,2530,0.0,-0.5070021714241215,0.039267015706945664,2026-04-02,EURUSD
2026-04-07 08:00:00,1.153835,1.153975,1.15302,1.153535,0.0,0.0,4.042811722198802e-08,2530,0.0,0.0,0.039267015706945664,2026-04-07,EURUSD
2026-04-07 08:00:00,1.153835,1.153975,1.15302,1.153535,0.0,0.0,4.042811722198802e-08,2530,0.0,-0.5070021714241221,0.039267015706945664,2026-04-05,EURUSD
2026-04-07 08:00:00,1.153835,1.153975,1.15302,1.153535,0.0,0.0,4.042811722198802e-08,2530,0.0,-0.5070021714241215,0.039267015706945664,2026-04-03,EURUSD
2026-04-07 08:00:00,1.153835,1.153975,1.15302,1.153535,0.0,0.0,4.042811722198802e-08,2530,0.0,-0.5070021714241215,0.039267015706945664,2026-04-06,EURUSD
2026-04-07 09:00:00,1.15356,1.1545450000000002,1.15326,1.154465,0.0,0.0,4.6219734842029697e-08,4108,0.0,0.0,0.43774319066142614,2026-04-07,EURUSD
2026-04-07 09:00:00,1.15356,1.1545450000000002,1.15326,1.154465,0.0,0.0,4.6219734842029697e-08,4108,0.0,-0.21962357762916662,0.43774319066142614,2026-04-05,EURUSD
2026-04-07 09:00:00,1.15356,1.1545450000000002,1.15326,1.154465,0.0,0.0,4.6219734842029697e-08,4108,0.0,-0.21962357762916662,0.43774319066142614,2026-04-04,EURUSD
2026-04-07 09:00:00,1.15356,1.1545450000000002,1.15326,1.154465,0.0,0.0,4.6219734842029697e-08,4108,0.0,-0.2196235776291672,0.43774319066142614,2026-04-02,EURUSD
2026-04-07 09:00:00,1.15356,1.1545450000000002,1.15326,1.154465,0.0,0.0,4.6219734842029697e-08,4108,0.0,-0.2196235776291672,0.43774319066142614,2026-04-03,EURUSD
2026-04-07 09:00:00,1.15356,1.1545450000000002,1.15326,1.154465,0.0,0.0,4.6219734842029697e-08,4108,0.0,-0.2196235776291672,0.43774319066142614,2026-04-06,EURUSD
2026-04-07 10:00:00,1.154485,1.154605,1.15368,1.154275,0.0,0.0,4.754043250893053e-08,3756,0.0,-0.13679974466765235,0.14324324324309143,2026-04-05,EURUSD
2026-04-07 10:00:00,1.154485,1.154605,1.15368,1.154275,0.0,0.0,4.754043250893053e-08,3756,0.0,-0.13679974466765293,0.14324324324309143,2026-04-06,EURUSD
2026-04-07 10:00:00,1.154485,1.154605,1.15368,1.154275,0.0,0.0,4.754043250893053e-08,3756,0.0,-0.13679974466765293,0.14324324324309143,2026-04-02,EURUSD
2026-04-07 10:00:00,1.154485,1.154605,1.15368,1.154275,0.0,0.0,4.754043250893053e-08,3756,0.0,-0.13679974466765235,0.14324324324309143,2026-04-04,EURUSD
2026-04-07 10:00:00,1.154485,1.154605,1.15368,1.154275,0.0,0.0,4.754043250893053e-08,3756,0.0,-0.13679974466765293,0.14324324324309143,2026-04-03,EURUSD
2026-04-07 10:00:00,1.154485,1.154605,1.15368,1.154275,0.0,0.0,4.754043250893053e-08,3756,0.0,0.0,0.14324324324309143,2026-04-07,EURUSD
2026-04-07 11:00:00,1.15423,1.15756,1.154195,1.15735,0.0,0.0,7.538719857991612e-08,9295,0.0,1.0411846076474236,0.4375928677563981,2026-04-06,EURUSD
2026-04-07 11:00:00,1.15423,1.15756,1.154195,1.15735,0.0,0.0,7.538719857991612e-08,9295,0.0,1.0411846076474236,0.4375928677563981,2026-04-02,EURUSD
2026-04-07 11:00:00,1.15423,1.15756,1.154195,1.15735,0.0,0.0,7.538719857991612e-08,9295,0.0,1.041184607647424,0.4375928677563981,2026-04-04,EURUSD
2026-04-07 11:00:00,1.15423,1.15756,1.154195,1.15735,0.0,0.0,7.538719857991612e-08,9295,0.0,0.0,0.4375928677563981,2026-04-07,EURUSD
2026-04-07 11:00:00,1.15423,1.15756,1.154195,1.15735,0.0,0.0,7.538719857991612e-08,9295,0.0,1.041184607647424,0.4375928677563981,2026-04-05,EURUSD
2026-04-07 11:00:00,1.15423,1.15756,1.154195,1.15735,0.0,0.0,7.538719857991612e-08,9295,0.0,1.0411846076474236,0.4375928677563981,2026-04-03,EURUSD
2026-04-07 12:00:00,1.1573449999999998,1.15754,1.156225,1.15628,0.0,0.0,5.44481643217556e-08,5096,0.0,0.13642573336923047,-0.45817490494302804,2026-04-03,EURUSD
2026-04-07 12:00:00,1.1573449999999998,1.15754,1.156225,1.15628,0.0,0.0,5.44481643217556e-08,5096,0.0,0.0,-0.45817490494302804,2026-04-07,EURUSD
2026-04-07 12:00:00,1.1573449999999998,1.15754,1.156225,1.15628,0.0,0.0,5.44481643217556e-08,5096,0.0,0.1364257333692302,-0.45817490494302804,2026-04-05,EURUSD
2026-04-07 12:00:00,1.1573449999999998,1.15754,1.156225,1.15628,0.0,0.0,5.44481643217556e-08,5096,0.0,0.13642573336923047,-0.45817490494302804,2026-04-06,EURUSD
2026-04-07 12:00:00,1.1573449999999998,1.15754,1.156225,1.15628,0.0,0.0,5.44481643217556e-08,5096,0.0,0.1364257333692302,-0.45817490494302804,2026-04-04,EURUSD
2026-04-07 12:00:00,1.1573449999999998,1.15754,1.156225,1.15628,0.0,0.0,5.44481643217556e-08,5096,0.0,0.13642573336923047,-0.45817490494302804,2026-04-02,EURUSD
2026-04-07 13:00:00,1.1563050000000001,1.15637,1.15458,1.1554200000000001,0.0,0.0,8.267610667951727e-08,8459,0.0,1.3020006895618703,-0.030726256983194138,2026-04-02,EURUSD
2026-04-07 13:00:00,1.1563050000000001,1.15637,1.15458,1.1554200000000001,0.0,0.0,8.267610667951727e-08,8459,0.0,1.3020006895618703,-0.030726256983194138,2026-04-03,EURUSD
2026-04-07 13:00:00,1.1563050000000001,1.15637,1.15458,1.1554200000000001,0.0,0.0,8.267610667951727e-08,8459,0.0,1.3020006895618703,-0.030726256983194138,2026-04-04,EURUSD
2026-04-07 13:00:00,1.1563050000000001,1.15637,1.15458,1.1554200000000001,0.0,0.0,8.267610667951727e-08,8459,0.0,1.3020006895618703,-0.030726256983194138,2026-04-05,EURUSD
2026-04-07 13:00:00,1.1563050000000001,1.15637,1.15458,1.1554200000000001,0.0,0.0,8.267610667951727e-08,8459,0.0,1.3020006895618703,-0.030726256983194138,2026-04-06,EURUSD
2026-04-07 13:00:00,1.1563050000000001,1.15637,1.15458,1.1554200000000001,0.0,0.0,8.267610667951727e-08,8459,0.0,0.0,-0.030726256983194138,2026-04-07,EURUSD
2026-04-07 14:00:00,1.1554250000000001,1.156205,1.1548,1.156,0.0,0.0,5.647649860119216e-08,4467,0.0,0.17825679281957904,0.3540925266904502,2026-04-02,EURUSD
2026-04-07 14:00:00,1.1554250000000001,1.156205,1.1548,1.156,0.0,0.0,5.647649860119216e-08,4467,0.0,0.17825679281957907,0.3540925266904502,2026-04-05,EURUSD
2026-04-07 14:00:00,1.1554250000000001,1.156205,1.1548,1.156,0.0,0.0,5.647649860119216e-08,4467,0.0,0.0,0.3540925266904502,2026-04-07,EURUSD
2026-04-07 14:00:00,1.1554250000000001,1.156205,1.1548,1.156,0.0,0.0,5.647649860119216e-08,4467,0.0,0.17825679281957907,0.3540925266904502,2026-04-04,EURUSD
2026-04-07 14:00:00,1.1554250000000001,1.156205,1.1548,1.156,0.0,0.0,5.647649860119216e-08,4467,0.0,0.17825679281957907,0.3540925266904502,2026-04-06,EURUSD
2026-04-07 14:00:00,1.1554250000000001,1.156205,1.1548,1.156,0.0,0.0,5.647649860119216e-08,4467,0.0,0.17825679281957904,0.3540925266904502,2026-04-03,EURUSD
2026-04-07 15:00:00,1.156005,1.156975,1.155395,1.1560350000000001,0.0,0.0,7.852627634418917e-08,6458,0.0,1.027790974985163,-0.09493670886067054,2026-04-04,EURUSD
2026-04-07 15:00:00,1.156005,1.156975,1.155395,1.1560350000000001,0.0,0.0,7.852627634418917e-08,6458,0.0,1.027790974985163,-0.09493670886067054,2026-04-05,EURUSD
2026-04-07 15:00:00,1.156005,1.156975,1.155395,1.1560350000000001,0.0,0.0,7.852627634418917e-08,6458,0.0,1.027790974985163,-0.09493670886067054,2026-04-06,EURUSD
2026-04-07 15:00:00,1.156005,1.156975,1.155395,1.1560350000000001,0.0,0.0,7.852627634418917e-08,6458,0.0,1.027790974985163,-0.09493670886067054,2026-04-02,EURUSD
2026-04-07 15:00:00,1.156005,1.156975,1.155395,1.1560350000000001,0.0,0.0,7.852627634418917e-08,6458,0.0,1.027790974985163,-0.09493670886067054,2026-04-03,EURUSD
2026-04-07 15:00:00,1.156005,1.156975,1.155395,1.1560350000000001,0.0,0.0,7.852627634418917e-08,6458,0.0,0.0,-0.09493670886067054,2026-04-07,EURUSD
2026-04-07 16:00:00,1.156065,1.156495,1.155595,1.156365,0.0,0.0,6.046978551329258e-08,6693,0.0,0.26255386917569806,0.35555555555561585,2026-04-04,EURUSD
2026-04-07 16:00:00,1.156065,1.156495,1.155595,1.156365,0.0,0.0,6.046978551329258e-08,6693,0.0,0.26255386917569806,0.35555555555561585,2026-04-03,EURUSD
2026-04-07 16:00:00,1.156065,1.156495,1.155595,1.156365,0.0,0.0,6.046978551329258e-08,6693,0.0,0.26255386917569806,0.35555555555561585,2026-04-05,EURUSD
2026-04-07 16:00:00,1.156065,1.156495,1.155595,1.156365,0.0,0.0,6.046978551329258e-08,6693,0.0,0.26255386917569806,0.35555555555561585,2026-04-02,EURUSD
2026-04-07 16:00:00,1.156065,1.156495,1.155595,1.156365,0.0,0.0,6.046978551329258e-08,6693,0.0,0.2625538691756975,0.35555555555561585,2026-04-06,EURUSD
2026-04-07 16:00:00,1.156065,1.156495,1.155595,1.156365,0.0,0.0,6.046978551329258e-08,6693,0.0,0.0,0.35555555555561585,2026-04-07,EURUSD
2026-04-07 17:00:00,1.156355,1.158345,1.155845,1.15719,0.0,0.0,6.492745619157775e-08,8544,0.0,0.46611754369364733,0.037999999999983304,2026-04-05,EURUSD
2026-04-07 17:00:00,1.156355,1.158345,1.155845,1.15719,0.0,0.0,6.492745619157775e-08,8544,0.0,0.4661175436936468,0.037999999999983304,2026-04-06,EURUSD
2026-04-07 17:00:00,1.156355,1.158345,1.155845,1.15719,0.0,0.0,6.492745619157775e-08,8544,0.0,0.46611754369364733,0.037999999999983304,2026-04-04,EURUSD
2026-04-07 17:00:00,1.156355,1.158345,1.155845,1.15719,0.0,0.0,6.492745619157775e-08,8544,0.0,0.46611754369364733,0.037999999999983304,2026-04-03,EURUSD
2026-04-07 17:00:00,1.156355,1.158345,1.155845,1.15719,0.0,0.0,6.492745619157775e-08,8544,0.0,0.46611754369364733,0.037999999999983304,2026-04-02,EURUSD
2026-04-07 17:00:00,1.156355,1.158345,1.155845,1.15719,0.0,0.0,6.492745619157775e-08,8544,0.0,0.0,0.037999999999983304,2026-04-07,EURUSD
2026-04-07 18:00:00,1.1571850000000001,1.157835,1.156595,1.15711,0.0,0.0,6.267326810344767e-08,7534,0.0,0.3533347248541998,-0.08467741935468347,2026-04-05,EURUSD
2026-04-07 18:00:00,1.1571850000000001,1.157835,1.156595,1.15711,0.0,0.0,6.267326810344767e-08,7534,0.0,0.3533347248541998,-0.08467741935468347,2026-04-04,EURUSD
2026-04-07 18:00:00,1.1571850000000001,1.157835,1.156595,1.15711,0.0,0.0,6.267326810344767e-08,7534,0.0,0.3533347248541998,-0.08467741935468347,2026-04-03,EURUSD
2026-04-07 18:00:00,1.1571850000000001,1.157835,1.156595,1.15711,0.0,0.0,6.267326810344767e-08,7534,0.0,0.3533347248541998,-0.08467741935468347,2026-04-02,EURUSD
2026-04-07 18:00:00,1.1571850000000001,1.157835,1.156595,1.15711,0.0,0.0,6.267326810344767e-08,7534,0.0,0.3533347248541998,-0.08467741935468347,2026-04-06,EURUSD
2026-04-07 18:00:00,1.1571850000000001,1.157835,1.156595,1.15711,0.0,0.0,6.267326810344767e-08,7534,0.0,0.0,-0.08467741935468347,2026-04-07,EURUSD
2026-04-07 19:00:00,1.15712,1.15795,1.15697,1.1571449999999999,0.0,0.0,6.432431017503487e-08,6657,0.0,0.0,-0.3214285714286443,2026-04-07,EURUSD
2026-04-07 19:00:00,1.15712,1.15795,1.15697,1.1571449999999999,0.0,0.0,6.432431017503487e-08,6657,0.0,0.38777551731332843,-0.3214285714286443,2026-04-02,EURUSD
2026-04-07 19:00:00,1.15712,1.15795,1.15697,1.1571449999999999,0.0,0.0,6.432431017503487e-08,6657,0.0,0.38777551731332843,-0.3214285714286443,2026-04-05,EURUSD
2026-04-07 19:00:00,1.15712,1.15795,1.15697,1.1571449999999999,0.0,0.0,6.432431017503487e-08,6657,0.0,0.38777551731332843,-0.3214285714286443,2026-04-06,EURUSD
2026-04-07 19:00:00,1.15712,1.15795,1.15697,1.1571449999999999,0.0,0.0,6.432431017503487e-08,6657,0.0,0.38777551731332843,-0.3214285714286443,2026-04-03,EURUSD
2026-04-07 19:00:00,1.15712,1.15795,1.15697,1.1571449999999999,0.0,0.0,6.432431017503487e-08,6657,0.0,0.38777551731332843,-0.3214285714286443,2026-04-04,EURUSD
2026-04-07 20:00:00,1.15715,1.1579549999999998,1.1566400000000001,1.1577549999999999,0.0,0.0,5.3416485167001544e-08,5002,0.0,-0.07381652210875281,0.3479087452472186,2026-04-06,EURUSD
2026-04-07 20:00:00,1.15715,1.1579549999999998,1.1566400000000001,1.1577549999999999,0.0,0.0,5.3416485167001544e-08,5002,0.0,0.0,0.3479087452472186,2026-04-07,EURUSD
2026-04-07 20:00:00,1.15715,1.1579549999999998,1.1566400000000001,1.1577549999999999,0.0,0.0,5.3416485167001544e-08,5002,0.0,-0.07381652210875336,0.3479087452472186,2026-04-02,EURUSD
2026-04-07 20:00:00,1.15715,1.1579549999999998,1.1566400000000001,1.1577549999999999,0.0,0.0,5.3416485167001544e-08,5002,0.0,-0.07381652210875336,0.3479087452472186,2026-04-03,EURUSD
2026-04-07 20:00:00,1.15715,1.1579549999999998,1.1566400000000001,1.1577549999999999,0.0,0.0,5.3416485167001544e-08,5002,0.0,-0.07381652210875336,0.3479087452472186,2026-04-05,EURUSD
2026-04-07 20:00:00,1.15715,1.1579549999999998,1.1566400000000001,1.1577549999999999,0.0,0.0,5.3416485167001544e-08,5002,0.0,-0.07381652210875336,0.3479087452472186,2026-04-04,EURUSD
2026-04-07 21:00:00,1.157765,1.15831,1.157135,1.157465,0.0,0.0,4.5369135851553715e-08,3505,0.0,-0.39643806536516357,-0.21914893617024492,2026-04-06,EURUSD
