time,open_eur,high_eur,low_eur,close_eur,buy_volume_eur,sell_volume_eur,avg_speed_eur,tick_count_eur,volume_delta_eur,rejection_speed_eur,micro_trend_eur,source_date_eur,symbol_eur,open_gold,high_gold,low_gold,close_gold,buy_volume_gold,sell_volume_gold,avg_speed_gold,tick_count_gold,volume_delta_gold,rejection_speed_gold,micro_trend_gold,source_date_gold,symbol_gold,tr_eur,tr_gold,atr_eur,atr_gold,alpha_divergence,alpha_rejection_z,alpha_rejection_z_gold,alpha_micro_trend,alpha_micro_trend_gold,alpha_regime,alpha_near_high,alpha_near_low,hour,alpha_is_fixing_hour,alpha_is_ny_session,alpha_mom_3h,alpha_mom_6h,alpha_mom_12h,target_long,target_short,target
2026-05-27 15:00:00,1.163775,1.16612,1.163455,1.16438,0.0,0.0,7.922805617805395e-08,10430,0.0,3.6997573367395233,-0.1529080675422494,2026-05-23,EURUSD,4428.685,4466.6900000000005,4427.645,4438.955,0.0,0.0,0.0006816277689146,21504.0,0.0,0.0,-0.2103342297349348,2026-05-27,GOLD,0.0026650000000001395,39.04500000000007,0.000844642857142887,21.16892857142862,-0.001788024551365286,3.4768616794756175,0.0,-0.1529080675422494,-0.2103342297349348,normal,0.9985078722601447,1.0023673631018484,15,0,1,-7.728838012133199e-05,-0.00014597913357095038,0.0004897706670332624,0,1,1
2026-05-27 16:00:00,1.164355,1.164795,1.163755,1.16413,0.0,0.0,5.584522240266473e-08,9289,0.0,1.4805768302112643,-0.1394230769229321,2026-05-24,EURUSD,4438.935,4439.09,4401.415,4427.51,0.0,0.0,0.0007659027879852,28144.0,0.0,0.0,0.192634372926335,2026-05-27,GOLD,0.0010399999999999299,37.67500000000018,0.0008700000000000056,22.182500000000022,0.0023636029954615667,1.3389368219894322,0.0,-0.1394230769229321,0.192634372926335,normal,0.9982934860906254,1.0021521482744076,16,0,1,0.00018901805122406579,5.583880625237292e-05,0.0006317716682642249,0,1,1
2026-05-27 17:00:00,1.16414,1.16523,1.1625,1.162555,0.0,0.0,6.499980335049052e-08,10539,0.0,2.0405714998310938,-0.4798534798534691,2026-05-16,EURUSD,4427.54,4455.635,4426.23,4434.045,0.0,0.0,0.0006036119196459,24713.0,0.0,0.0,-0.2342288726406959,2026-05-24,GOLD,0.002729999999999899,29.405000000000655,0.001033214285714282,23.442142857142894,-0.0028289406066746015,1.6652952389357576,0.0,-0.4798534798534691,-0.2342288726406959,high_vol,0.9969428532226529,1.0007962948615308,17,0,1,-0.001044020725744721,-0.0016616716330754011,-0.0011041036568599782,0,0,0
2026-05-27 18:00:00,1.1625450000000002,1.16364,1.162245,1.16302,0.0,0.0,5.34910242578643e-08,7360,0.0,1.0575829426485002,0.0555555555555201,2026-05-13,EURUSD,4433.924999999999,4441.674999999999,4428.299999999999,4436.535,0.0,0.0,0.0004309447959711,18029.0,0.0,0.0,0.1157009345794827,2026-05-27,GOLD,0.001395000000000035,13.375,0.0010853571428571479,23.37857142857144,-0.0001615829133758684,0.800552600310754,0.0,0.0555555555555201,0.1157009345794827,high_vol,0.997341611497959,1.0009165587307598,18,0,1,-0.001168003572716847,-0.001245201679734076,-0.0007303221150128936,0,0,0
2026-05-27 19:00:00,1.163035,1.163285,1.16241,1.16323,0.0,0.0,4.4162354971438723e-08,4053,0.0,0.3046019400032649,0.4371428571427121,2026-05-17,EURUSD,4436.585,4453.42,4434.235000000001,4450.915,0.0,0.0,0.000317239651273,13270.0,0.0,0.0,0.3694292415949869,2026-05-27,GOLD,0.0008749999999999591,19.18499999999949,0.0011142857142857185,23.93178571428572,-0.003060703849293356,0.1692817144416301,0.0,0.4371428571427121,0.3694292415949869,high_vol,0.9975216958803553,1.0009422313242438,19,1,1,-0.0007731095324405857,-0.0005842376128738502,-0.00076452599388388,0,0,0
2026-05-27 20:00:00,1.16324,1.1633,1.1622249999999998,1.16273,0.0,0.0,4.114953547042036e-08,3540,0.0,0.058867179413981,-0.0302325581394186,2026-05-17,EURUSD,4450.955,4454.389999999999,4441.585,4450.485000000001,0.0,0.0,0.0003100271626444,13199.0,0.0,0.0,0.1950409996096392,2026-05-25,GOLD,0.0010750000000001592,12.804999999999382,0.0011510714285714516,23.752857142857074,-0.00033322825848780546,-0.0400309742304699,0.0,-0.0302325581394186,0.1950409996096392,high_vol,0.9970929235413165,1.0004345113897912,20,0,1,0.00015053051253488547,-0.0008936473701848247,-0.0010524461856343814,0,0,0
2026-05-27 21:00:00,1.162735,1.163035,1.16227,1.16294,0.0,0.0,3.6580702591597714e-08,2703,0.0,-0.3189583819099982,0.3758169934636947,2026-05-15,EURUSD,4450.285,4458.415,4447.795,4454.455,0.0,0.0,0.0002271257527124,9178.0,0.0,0.0,0.1271186440678321,2026-05-26,GOLD,0.0007650000000001267,10.61999999999989,0.0011771428571428766,22.97642857142851,-0.0007114281815718826,-0.36044508901223576,0.0,0.3758169934636947,0.1271186440678321,high_vol,0.9972730079237129,1.000615199294457,21,0,0,-6.878643531482709e-05,-0.0012367096652294851,-0.001382508264994975,0,0,0
2026-05-27 22:00:00,1.162945,1.163195,1.16268,1.1628850000000002,0.0,0.0,3.409137344748462e-08,1999,0.0,-0.5166525304476375,-0.1019417475723969,2026-05-17,EURUSD,4454.445,4454.855,4448.924999999999,4451.0,0.0,0.0,0.0002464207583656,8115.0,0.0,0.0,-0.1500843170319349,2026-05-24,GOLD,0.0005150000000000432,5.930000000000291,0.001172857142857166,21.80928571428571,0.0007283340674353322,-0.5203953517501525,0.0,-0.1019417475723969,-0.1500843170319349,high_vol,0.9972258429664187,1.0005678762718064,22,0,0,-0.0002965879490727241,-0.0010694681865427436,-0.0010136890981171653,0,0,0
2026-05-27 23:00:00,1.1628699999999998,1.16307,1.162555,1.162575,0.0,0.0,3.661127534860715e-08,1584,0.0,-0.3478889839046498,-0.4611650485438693,2026-05-21,EURUSD,4451.040000000001,4458.915,4450.1900000000005,4456.405000000001,0.0,0.0,0.000227927814832,4174.0,0.0,0.0,0.2123209169055575,2026-05-25,GOLD,0.0005150000000000432,8.724999999999454,0.001123571428571446,21.069642857142753,-0.0014809122380539108,-0.3984927549282814,0.0,-0.4611650485438693,0.2123209169055575,high_vol,0.9969600041162143,1.000301146507776,23,0,0,-0.00013330695862334707,1.7203487146844054e-05,-0.0016444967324752424,0,0,0
2026-05-28 00:00:00,1.16271,1.163185,1.162585,1.162845,0.0,0.0,3.7577816675365966e-08,495,0.0,-0.2258196763227816,-0.0666666666667406,2026-05-13,EURUSD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0006099999999999994,4456.405000000001,0.0011053571428571679,338.42535714285714,1.0002322430810915,-0.2398830469488369,0.0,-0.0666666666667406,0.0,high_vol,0.9971915411792953,1.0005334595280604,0,0,0,-8.168951106690692e-05,-0.0001504703272514618,-0.0013954846410813015,0,0,0
2026-05-28 01:00:00,1.162915,1.163035,1.162585,1.162605,0.0,0.0,3.6413214578459173e-08,1083,0.0,-0.3417540549845407,-0.4555555555550237,2026-05-15,EURUSD,4457.0,4465.875,4455.345,4457.49,0.0,0.0,0.0004466336941097,7397.0,0.0,0.0,-0.2962962962963795,2026-05-26,GOLD,0.00045000000000006146,4465.875,0.0010735714285714673,656.1657142857142,-inf,-0.3660291447689425,0.0,-0.4555555555550237,-0.2962962962963795,high_vol,0.9969857304565568,1.0003269590655857,1,0,0,-0.0002407804727037055,-0.0005372970091898077,-0.0011212207129416285,0,1,1
2026-05-28 02:00:00,1.1626,1.162865,1.16161,1.16176,0.0,0.0,4.021150624229866e-08,1580,0.0,-0.0677957024424573,-0.3804780876495046,2026-05-24,EURUSD,4457.51,4457.88,4444.145,4447.245,0.0,0.0,0.0003649788382959,10750.0,0.0,0.0,-0.2742992355297362,2026-05-26,GOLD,0.0012550000000000061,13.734999999999673,0.0011196428571428965,656.3675000000001,0.0015715626114408687,-0.17203561814968982,0.0,-0.3804780876495046,-0.2742992355297362,high_vol,0.996261105203581,1.000129131119739,2,0,0,-0.0007010300410725812,-0.0008342435475132692,-0.0017271453981457796,0,0,0
2026-05-28 03:00:00,1.16176,1.162355,1.16166,1.16207,0.0,0.0,3.820685525429428e-08,3303,0.0,-0.2481527952735374,0.0899280575537327,2026-05-23,EURUSD,4447.255,4457.905,4444.0,4457.185,0.0,0.0,0.0004478727666669,15115.0,0.0,0.0,0.4482200647249325,2026-05-25,GOLD,0.0006950000000001122,13.904999999999745,0.001106071428571474,653.9314285714283,-0.0019682550890027795,-0.33779482756476964,0.0,0.0899280575537327,0.4482200647249325,high_vol,0.9965269440537851,1.0003960021005327,3,0,0,-0.000666468875903492,-0.000748103943453815,-0.0019838884213058128,0,1,1
2026-05-28 04:00:00,1.162065,1.16213,1.160935,1.161,0.0,0.0,3.400192576134624e-08,3067,0.0,-0.6097896995147472,-0.4456066945606873,2026-05-27,EURUSD,4457.19,4458.845,4407.08,4410.18,0.0,0.0,0.0005950768082152,23345.0,0.0,0.0,-0.4401139766251173,2026-05-25,GOLD,0.0011950000000000571,51.76500000000033,0.001127142857142898,655.6035714285714,0.009625123183289008,-0.6635915878809359,0.0,-0.4456066945606873,-0.4401139766251173,high_vol,0.995609371248242,1.0000559893534091,4,0,0,-0.001380520469118962,-0.001620968539451595,-0.0026887031517098814,0,1,1
2026-05-28 05:00:00,1.1610049999999998,1.16153,1.160955,1.16127,0.0,0.0,3.054363306493861e-08,2269,0.0,-0.8900579051256363,0.0478260869566426,2026-05-19,EURUSD,4410.19,4412.780000000001,4392.735000000001,4394.455,0.0,0.0,0.0005314756040009,18071.0,0.0,0.0,-0.4141930656024276,2026-05-25,GOLD,0.0005749999999999922,20.045000000000073,0.000977857142857173,654.2464285714285,0.0037981722414536234,-0.9031900784914045,0.0,0.0478260869566426,-0.4141930656024276,normal,0.995840908311323,1.0002885605137237,5,0,0,-0.00042177386034969455,-0.001122508225275709,-0.0011053240491847305,0,1,1
2026-05-28 06:00:00,1.161265,1.16138,1.158715,1.158715,0.0,0.0,4.6457541886562864e-08,4299,0.0,0.0,-0.5000000000000416,2026-05-28,EURUSD,4394.48,4397.98,4368.535,4374.88,0.0,0.0,0.0005186970950891,21791.0,0.0,0.0,-0.284513499745277,2026-05-24,GOLD,0.0026650000000001395,29.44499999999971,0.0010939285714286168,653.6585714285713,0.00225429989813708,-0.1636015651458814,0.0,-0.5000000000000416,-0.284513499745277,high_vol,0.9936498816588344,1.0,6,0,0,-0.0028870894180212936,-0.0035516341386856443,-0.0037015700503860716,1,0,1
2026-05-28 07:00:00,1.15871,1.159265,1.15863,1.159175,0.0,0.0,3.9199145586082996e-08,3098,0.0,-0.2832678928725236,0.3582677165355404,2026-05-12,EURUSD,4374.86,4382.185,4366.56,4373.105,0.0,0.0,0.0004635905384616,17485.0,0.0,0.0,-0.08112,2026-05-26,GOLD,0.0006349999999999412,15.625,0.0009442857142857626,652.6742857142856,0.0008027169090718544,-0.49905072776158416,0.0,0.3582677165355404,-0.08112,normal,0.9940443522107502,1.0004703831248976,7,0,0,-0.0015719207579671934,-0.002950271158304041,-0.0034859829956241928,1,0,1
2026-05-28 08:00:00,1.159185,1.16021,1.15891,1.159925,0.0,0.0,3.7370540290244366e-08,3225,0.0,-0.4817438338526761,0.2807692307692222,2026-05-12,EURUSD,4373.125,4395.955,4367.355,4388.115,0.0,0.0,0.0004862071277712,18858.0,0.0,0.0,0.2258741258741242,2026-05-28,GOLD,0.0012999999999998568,28.600000000000364,0.0009375000000000355,653.7617857142857,-0.002785331954622272,-0.728707760159655,0.0,0.2807692307692222,0.2258741258741242,normal,0.9946875107193085,1.0011176993518207,8,0,0,-0.0011582147132018772,-0.001579500068860873,-0.0024124259286334437,1,0,1
2026-05-28 09:00:00,1.15992,1.161215,1.15986,1.161025,0.0,0.0,4.098335330132031e-08,3599,0.0,-0.1601989189692893,0.3597785977861238,2026-05-12,EURUSD,4388.18,4390.66,4374.435,4383.63,0.0,0.0,0.0004041711280035,13520.0,0.0,0.0,0.0667180277350023,2026-05-26,GOLD,0.0013550000000002171,16.224999999999454,0.0009717857142857682,653.550357142857,0.0019704161334264114,-0.3975908193265503,0.0,0.3597785977861238,0.0667180277350023,normal,0.9956308098651939,1.0020670964846412,9,0,0,0.0019935877243326683,-0.000899257359711525,-0.0016466885651883478,0,0,0
2026-05-28 10:00:00,1.161035,1.161765,1.161015,1.16117,0.0,0.0,4.2078720952201126e-08,4071,0.0,-0.0616418071912382,-0.2933333333331714,2026-05-16,EURUSD,4383.875,4396.205,4382.96,4387.585,0.0,0.0,0.0003963800578186,12634.0,0.0,0.0,-0.150811627029099,2026-05-28,GOLD,0.0007500000000000284,13.24499999999989,0.0009485714285714732,653.5817857142856,-0.0007773306610761033,-0.27500614968985354,0.0,-0.2933333333331714,-0.150811627029099,normal,0.9957551538435152,1.0021922442885132,10,0,0,0.0017210516099812612,0.00014642549526278081,-0.0014747803953100158,0,0,0
2026-05-28 11:00:00,1.161185,1.16169,1.16067,1.161565,0.0,0.0,4.2378410710687294e-08,3363,0.0,-0.0441057626938633,0.3774509803920096,2026-05-19,EURUSD,4388.139999999999,4395.075000000001,4386.035,4387.035,0.0,0.0,0.0003753095906511,11215.0,0.0,0.0,-0.389380530973462,2026-05-28,GOLD,0.0010199999999997988,9.040000000000873,0.0009667857142857354,653.4689285714286,0.00046552783156039723,-0.2433626547158519,0.0,0.3774509803920096,-0.389380530973462,normal,0.9960938839913559,1.002533164168026,11,0,0,0.001413884518395525,0.0002540322233415271,-0.0008687611551942975,0,0,0
2026-05-28 12:00:00,1.16156,1.16192,1.1613,1.161315,0.0,0.0,3.76420512961211e-08,3020,0.0,-0.4846961177669784,-0.4758064516127472,2026-05-25,EURUSD,4386.905000000001,4399.145,4386.555,4393.645,0.0,0.0,0.0003757874520992,11130.0,0.0,0.0,0.0631453534551281,2026-05-28,GOLD,0.0006200000000000649,12.590000000000146,0.0009742857142857371,653.9446428571429,-0.0017219392629549413,-0.660426468978864,0.0,-0.4758064516127472,0.0631453534551281,normal,0.9958794978218366,1.002317392092385,12,0,0,0.0002497792898517037,0.0022438649711102876,-0.001315738555009327,1,0,1
2026-05-28 13:00:00,1.16131,1.161565,1.160365,1.160365,0.0,0.0,4.5101511774311326e-08,3734,0.0,0.1752327825550321,-0.5,2026-05-25,EURUSD,4393.764999999999,4404.235000000001,4375.41,4383.075000000001,0.0,0.0,0.0004434318361597,13061.0,0.0,0.0,-0.2340849956634629,2026-05-26,GOLD,0.0011999999999998678,28.825000000000728,0.001023214285714296,655.3803571428572,0.0015877092197273956,-0.014202960177810706,0.0,-0.5,-0.2340849956634629,normal,0.9950648303776627,1.001497458204949,13,0,1,-0.0006932662745333662,0.0010265921884098361,-0.0019267076952189655,1,0,1
2026-05-28 14:00:00,1.160355,1.16228,1.16035,1.161705,0.0,0.0,5.0517008405598144e-08,3712,0.0,0.6416140865863722,0.2020725388600482,2026-05-16,EURUSD,4382.695,4390.585,4381.040000000001,4388.055,0.0,0.0,0.0003821070832917,12215.0,0.0,0.0,0.2349397590361956,2026-05-26,GOLD,0.0019299999999999873,9.544999999999163,0.0011175000000000093,337.7475,1.8620412461922697e-05,0.4556216874267159,0.0,0.2020725388600482,0.2349397590361956,normal,0.9962139402462867,1.002653996530385,14,0,1,0.00012052704756082555,0.001534581977282956,-4.734196391675827e-05,1,0,1
2026-05-28 15:00:00,1.16168,1.16383,1.16157,1.16366,0.0,0.0,5.699877078381137e-08,6073,0.0,1.7198161221252624,0.4247787610618939,2026-05-27,EURUSD,4388.325000000001,4433.795,4379.715,4432.225,0.0,0.0,0.0005194014374506,17622.0,0.0,0.0,0.4709689349112479,2026-05-28,GOLD,0.0022599999999999287,54.07999999999993,0.0012467857142857142,22.61928571428572,-0.008383091868983117,2.1385351637970382,0.0,0.4247787610618939,0.4709689349112479,high_vol,0.9986526265200861,1.004341334161898,15,0,1,0.002019262646224096,0.002269546306065795,0.0013682480401353558,0,0,0
2026-05-28 16:00:00,1.16369,1.16431,1.162915,1.163065,0.0,0.0,4.8969848097656347e-08,6110,0.0,0.8305101726734361,-0.3924731182795049,2026-05-24,EURUSD,4432.725,4439.165,4418.225,4430.705,0.0,0.0,0.000574598340083,22501.0,0.0,0.0,0.0959885386819606,2026-05-28,GOLD,0.001395000000000035,20.9399999999996,0.0012567857142857161,23.133928571428573,-0.00016837486028153936,1.0575569197561585,0.0,-0.3924731182795049,0.0959885386819606,high_vol,0.9981419977171889,1.0038277966218723,16,0,1,0.0023268540502341395,0.0016319746462618578,0.0017786391042204919,1,0,1
2026-05-28 17:00:00,1.16307,1.165805,1.1627,1.16476,0.0,0.0,8.610710026047225e-08,12702,0.0,0.0,0.163446054750441,2026-05-28,EURUSD,4430.67,4480.535,4420.709999999999,4469.42,0.0,0.0,0.0008468851659808,29778.0,0.0,0.0,0.3142081069786937,2026-05-28,GOLD,0.0031049999999999134,59.82500000000073,0.001428928571428559,26.41392857142864,-0.00728053087601932,0.021101056070638183,0.0,0.163446054750441,0.3142081069786937,high_vol,0.9991036236763439,1.0052907312947188,17,0,1,0.00262975540261956,0.002750599406834864,0.0030053303710593227,0,0,0
2026-05-28 18:00:00,1.16479,1.165685,1.16476,1.164805,0.0,0.0,5.1858303502426944e-08,5795,0.0,0.7869751514424803,-0.4513513513516244,2026-05-22,EURUSD,4470.125,4485.004999999999,4468.735000000001,4482.280000000001,0.0,0.0,0.0004527828631895,19872.0,0.0,0.0,0.3325138291334495,2026-05-28,GOLD,0.0009250000000000647,16.269999999998618,0.0014096428571428454,23.878571428571377,-0.0028386962708535357,1.442777888172541,0.0,-0.4513513513516244,0.3325138291334495,high_vol,0.9991422236137262,1.0053295702683342,18,0,1,0.0009839643882234572,0.0030052139169820524,0.005255822182331338,0,0,0
2026-05-28 19:00:00,1.16481,1.166145,1.16456,1.16568,0.0,0.0,4.703709596001077e-08,5672,0.0,0.0,0.206624605678263,2026-05-28,EURUSD,4482.275,4511.135,4477.825000000001,4511.115,0.0,0.0,0.0004243440864321,18626.0,0.0,0.0,0.4993995797057809,2026-05-27,GOLD,0.0015849999999999476,33.30999999999949,0.0014817857142856994,24.826071428571336,-0.005681911236627535,0.06499023724826439,0.0,0.206624605678263,0.4993995797057809,high_vol,0.9996012502733366,1.006084772533078,19,1,1,0.0022483696096091688,0.004580455287775731,0.005611749735803473,0,0,0
2026-05-28 20:00:00,1.165695,1.16574,1.16509,1.16534,0.0,0.0,3.9781578029459134e-08,2911,0.0,-0.3068913998958247,-0.1153846153843394,2026-05-14,EURUSD,4511.205,4514.635,4501.344999999999,4509.030000000001,0.0,0.0,0.000311144482811,14768.0,0.0,0.0,0.0782543265613848,2026-05-28,GOLD,0.0006500000000000394,13.290000000000873,0.001337857142857121,23.67214285714285,0.0001705164744348897,-0.45631991685223744,0.0,-0.1153846153843394,0.0782543265613848,high_vol,0.9993096913334105,1.005791322510206,20,0,1,0.0004979566605995966,0.003129021567437551,0.004668405284824484,0,0,0
2026-05-28 21:00:00,1.165335,1.16554,1.1646649999999998,1.1648,0.0,0.0,4.352461187399231e-08,3811,0.0,0.0035010298175089,-0.3457142857140682,2026-05-20,EURUSD,4509.025,4516.635,4498.665,4501.155000000001,0.0,0.0,0.0003171590636923,13567.0,0.0,0.0,-0.3614357262102888,2026-05-28,GOLD,0.0008750000000001812,17.970000000000255,0.001354999999999995,23.839642857142866,0.0012831112892154328,0.07458111816876672,0.0,-0.3457142857140682,-0.3614357262102888,high_vol,0.9988466271347046,1.0053252548268214,21,0,0,-4.292563991370457e-06,0.0009796676005020544,0.003251437307551619,0,0,0
2026-05-28 22:00:00,1.16476,1.165155,1.164645,1.16476,0.0,0.0,3.794641683747105e-08,2526,0.0,-0.5218451478574624,-0.2745098039211844,2026-05-22,EURUSD,4501.389999999999,4503.855,4497.264999999999,4497.92,0.0,0.0,0.0002662752961528,10116.0,0.0,0.0,-0.4006069802730439,2026-05-27,GOLD,0.0005100000000000104,6.5900000000001455,0.0012985714285714347,22.26749999999999,0.0006843637620801424,-0.8680561971812097,0.0,-0.2745098039211844,-0.4006069802730439,high_vol,0.9988123260829486,1.0052907312947188,22,0,0,-0.0007892388991833643,0.0014573562096702464,0.0030917092243167854,0,0,0
2026-05-28 23:00:00,1.164755,1.165155,1.164495,1.165115,0.0,0.0,3.3008959286606394e-08,1640,0.0,-0.9492675592644764,0.4393939393942044,2026-05-26,EURUSD,4497.8150000000005,4500.905000000001,4495.0,4495.825000000001,0.0,0.0,0.0002576364005143,5368.0,0.0,0.0,-0.3602878916171658,2026-05-26,GOLD,0.0006599999999998829,5.905000000000655,0.0012489285714285536,21.53035714285722,0.0007705546633161031,-1.5157956596298967,0.0,0.4393939393942044,-0.3602878916171658,normal,0.9991167479172829,1.005597127642129,23,0,0,-0.00019307669864598864,0.00030478381812559796,0.0030562215631497747,0,0,0
2026-05-29 00:00:00,1.165085,1.165365,1.16508,1.1651699999999998,0.0,0.0,3.3363014879611995e-08,907,0.0,-0.8907711245319491,-0.1842105263166916,2026-05-18,EURUSD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.00028500000000009074,4495.825000000001,0.0012157142857142725,341.714642857143,1.0000472056406449,-1.315783693976434,0.0,-0.1842105263166916,0.0,normal,0.9991639118634473,1.00564459749877,0,0,0,0.00031765109890091736,0.00031335717137181973,0.0033195127936862523,0,0,0
2026-05-29 01:00:00,1.16508,1.165215,1.164995,1.165025,0.0,0.0,3.19247607455794e-08,909,0.0,-0.9888094675750966,-0.3636363636369141,2026-05-27,EURUSD,4496.16,4499.805,4491.145,4491.275,0.0,0.0,0.0003524516822776,6250.0,0.0,0.0,-0.4849884526559813,2026-05-27,GOLD,0.00021999999999988695,4499.805,0.0011585714285714216,662.4835714285715,-inf,-1.3751998197197486,0.0,-0.3636363636369141,-0.4849884526559813,normal,0.999039570550832,1.0055194496948983,1,0,0,0.00022751468113590967,-0.0005619037814837968,0.004015977731144815,0,0,0
2026-05-29 02:00:00,1.16502,1.16532,1.16502,1.1652550000000002,0.0,0.0,3.501094877129202e-08,904,0.0,-0.6908955112848987,0.2833333333344806,2026-05-22,EURUSD,4491.355,4497.0650000000005,4489.19,4495.245,0.0,0.0,0.0003700528550522,6546.0,0.0,0.0,0.2688888888887793,2026-05-27,GOLD,0.00029999999999996696,7.8750000000009095,0.0011357142857142716,662.1467857142859,-0.0006865154198494317,-0.8496029371483257,0.0,0.2833333333344806,0.2688888888887793,normal,0.9992368015984292,1.005717960004488,2,0,0,0.0001201598125508685,-7.294008615499337e-05,0.003055853250179874,0,0,0
2026-05-29 03:00:00,1.16525,1.16557,1.164755,1.164875,0.0,0.0,3.3009433338434235e-08,2614,0.0,-0.8365452723825849,-0.3527607361965822,2026-05-20,EURUSD,4495.375,4500.665,4492.295,4496.23,0.0,0.0,0.0004020989182136,12443.0,0.0,0.0,-0.0298685782556754,2026-05-26,GOLD,0.0008150000000000102,8.36999999999989,0.0011082142857142818,660.6857142857144,-0.0005452293035951294,-1.0138772908984066,0.0,-0.3527607361965822,-0.0298685782556754,normal,0.9989109416067471,1.0053899864495137,3,0,0,-0.0002531819391159429,6.438873626368746e-05,0.0010441194163244294,0,1,1
2026-05-29 04:00:00,1.16487,1.16566,1.1643400000000002,1.16447,0.0,0.0,3.751563037164764e-08,3345,0.0,-0.4639262523317234,-0.4015151515153299,2026-05-17,EURUSD,4496.26,4520.785,4492.57,4506.6,0.0,0.0,0.0004796174264431,19383.0,0.0,0.0,-0.0027467659046399,2026-05-26,GOLD,0.0013199999999997658,28.215000000000146,0.0010646428571428374,662.019285714286,-0.002654053464925865,-0.4601276664958399,0.0,-0.4015151515153299,-0.0027467659046399,normal,0.9985636434577174,1.005040435686975,4,0,0,-0.00047638462693944117,-0.00024897833029990935,0.0012080150292543834,0,0,0
