time,open,high,low,close,buy_volume,sell_volume,avg_speed,tick_count,volume_delta,rejection_speed,micro_trend,source_date,symbol,vol_mean,vol_std,is_massive_vol,speed_mean,speed_std,speed_z,price_delta,directional_speed,absorption_ratio,absorption_z,whale_signal,ret_3h_pips,hit_3h,miss_3h,ret_6h_pips,hit_6h,miss_6h,ret_12h_pips,hit_12h,miss_12h,hit,miss
2026-04-20 12:00:00,4796.325000000001,4797.975,4783.54,4791.68,0.0,0.0,0.0004174490951578,11702,0.0,0.0,0.0639071700727784,2026-04-19,GOLD,13791.75,2960.112398717893,False,0.0004657611894599958,4.155851907215989e-05,-1.1625076008678115,-4.645000000000437,-0.5812538004339057,810.6685140283807,-0.720039135667812,0,414.9999999999636,0,0,414.9999999999636,0,0,1890.4999999999745,0,0,0,0
2026-04-20 12:00:00,4796.325000000001,4797.975,4783.54,4791.68,0.0,0.0,0.0004174490951578,11702,0.0,0.0,0.0639071700727784,2026-04-18,GOLD,13983.041666666666,2640.7222246486917,False,0.0004664501895125708,4.056177860546054e-05,-1.208060791204411,-4.645000000000437,-0.6040303956022055,810.6685140283807,-0.7132053717505352,0,414.9999999999636,0,0,414.9999999999636,0,0,1180.4999999999382,0,0,0,0
2026-04-20 12:00:00,4796.325000000001,4797.975,4783.54,4791.68,0.0,0.0,0.0004174490951578,11702,0.0,0.0,0.0639071700727784,2026-04-20,GOLD,13923.875,2676.518347024066,False,0.0004625591566736042,4.059811680188024e-05,-1.111136798190476,-4.645000000000437,-0.555568399095238,810.6685140283807,-0.7147862271459147,0,414.9999999999636,0,0,1890.4999999999745,0,0,1180.4999999999382,0,0,0,0
2026-04-20 13:00:00,4791.67,4801.015,4790.01,4795.83,0.0,0.0,0.0003530314799701,9194,0.0,0.0,0.0288505224897043,2026-04-20,GOLD,13760.208333333334,2842.6265560778047,False,0.00045598405653515003,4.4981667353012676e-05,-2.2887674606876205,4.1599999999998545,-2.2887674606876205,835.4384370740489,-0.6409909509490962,0,0.0,0,0,1475.500000000011,0,0,765.4999999999745,0,0,0,0
2026-04-20 13:00:00,4791.67,4801.015,4790.01,4795.83,0.0,0.0,0.0003530314799701,9194,0.0,0.0,0.0288505224897043,2026-04-18,GOLD,13596.541666666666,2990.217077755623,False,0.0004494089563966958,4.8044464040137204e-05,-2.0060058604479463,4.1599999999998545,-2.0060058604479463,835.4384370740489,-0.6474340669550932,0,0.0,0,0,1475.500000000011,0,0,765.4999999999745,0,0,0,0
2026-04-20 13:00:00,4791.67,4801.015,4790.01,4795.83,0.0,0.0,0.0003530314799701,9194,0.0,0.0,0.0288505224897043,2026-04-17,GOLD,13432.875,3121.9173221442434,False,0.00044283385625824167,5.00296658893497e-05,-1.794982530700026,4.1599999999998545,-1.794982530700026,835.4384370740489,-0.6539384800701349,0,1475.500000000011,0,0,1475.500000000011,0,0,765.4999999999745,0,0,0,0
2026-04-20 13:00:00,4791.67,4801.015,4790.01,4795.83,0.0,0.0,0.0003530314799701,9194,0.0,0.0,0.0288505224897043,2026-04-16,GOLD,13269.208333333334,3239.6658037407924,False,0.0004362587561197875,5.106311026704953e-05,-1.629890457405083,4.1599999999998545,-1.629890457405083,835.4384370740489,-0.6605055830306645,0,1475.500000000011,0,0,1475.500000000011,0,0,2206.999999999971,0,0,0,0
2026-04-20 13:00:00,4791.67,4801.015,4790.01,4795.83,0.0,0.0,0.0003530314799701,9194,0.0,0.0,0.0288505224897043,2026-04-19,GOLD,12897.708333333334,3170.9055006165877,False,0.00043178284535399586,5.3499995663135724e-05,-1.4719882573403584,4.1599999999998545,-1.4719882573403584,835.4384370740489,-0.598963511214999,0,1475.500000000011,0,0,765.4999999999745,0,0,2206.999999999971,0,0,0,0
2026-04-20 14:00:00,4795.91,4810.96,4786.66,4810.585,0.0,0.0,0.0004170023876189,13047,0.0,0.0,0.4845679012345867,2026-04-18,GOLD,12686.75,2971.1875864564668,False,0.00042997238907357087,5.3222068830029946e-05,-0.24369592801985718,14.675000000000182,-0.24369592801985718,536.9135802469095,-1.561532280820672,0,0.0,0,0,-710.0000000000364,0,0,731.49999999996,0,0,0,0
2026-04-20 14:00:00,4795.91,4810.96,4786.66,4810.585,0.0,0.0,0.0004170023876189,13047,0.0,0.0,0.4845679012345867,2026-04-20,GOLD,12475.791666666666,2740.1446959440136,False,0.0004281619327931459,5.287804042650005e-05,-0.21104309244888764,14.675000000000182,-0.21104309244888764,536.9135802469095,-1.5150233593869018,0,0.0,0,0,-710.0000000000364,0,0,731.49999999996,0,0,0,0
2026-04-20 14:00:00,4795.91,4810.96,4786.66,4810.585,0.0,0.0,0.0004170023876189,13047,0.0,0.0,0.4845679012345867,2026-04-19,GOLD,12264.833333333334,2468.9984885033564,False,0.00042635147651272077,5.246661016637082e-05,-0.17819121273844352,14.675000000000182,-0.17819121273844352,536.9135802469095,-1.5297061746860656,0,-710.0000000000364,0,0,-710.0000000000364,0,0,731.49999999996,0,0,0,0
2026-04-20 14:00:00,4795.91,4810.96,4786.66,4810.585,0.0,0.0,0.0004170023876189,13047,0.0,0.0,0.4845679012345867,2026-04-16,GOLD,12053.875,2142.57728413195,False,0.0004245410202322958,5.198617777408243e-05,-0.14501225010533736,14.675000000000182,-0.14501225010533736,536.9135802469095,-1.691066715633656,0,-710.0000000000364,0,0,-710.0000000000364,0,0,-526.9999999999527,0,0,0,0
2026-04-20 14:00:00,4795.91,4810.96,4786.66,4810.585,0.0,0.0,0.0004170023876189,13047,0.0,0.0,0.4845679012345867,2026-04-17,GOLD,11956.0,2034.178073518293,False,0.00042068590812505,4.873923388787239e-05,-0.0755760854720072,14.675000000000182,-0.0755760854720072,536.9135802469095,-1.5340476661843212,0,-710.0000000000364,0,0,731.49999999996,0,0,-526.9999999999527,0,0,0,0
2026-04-20 15:00:00,4810.63,4822.25,4799.145,4803.485,0.0,0.0,0.0005508020320774,16004,0.0,0.0,-0.3121618697251972,2026-04-20,GOLD,11981.333333333334,2082.1033609782885,True,0.000422405781203575,5.2586828244909764e-05,2.4416047736488706,-7.145000000000437,-2.4416047736488706,692.6639255572518,-0.6550514451218511,0,0.0,0,0,1441.4999999999964,0,0,183.00000000008367,0,0,0,0
2026-04-20 15:00:00,4810.63,4822.25,4799.145,4803.485,0.0,0.0,0.0005508020320774,16004,0.0,0.0,-0.3121618697251972,2026-04-18,GOLD,12006.666666666666,2128.63548182697,True,0.00042412565428210004,5.611651226440255e-05,2.257381520762418,-7.145000000000437,-2.257381520762418,692.6639255572518,-0.6206821010746622,0,0.0,0,0,1441.4999999999964,0,0,183.00000000008367,0,0,0,0
2026-04-20 15:00:00,4810.63,4822.25,4799.145,4803.485,0.0,0.0,0.0005508020320774,16004,0.0,0.0,-0.3121618697251972,2026-04-16,GOLD,12032.0,2173.8639011836844,True,0.00042584552736062495,5.938500022362833e-05,2.1041762102588466,-7.145000000000437,-2.1041762102588466,692.6639255572518,-0.5874471850281762,0,1441.4999999999964,0,0,1441.4999999999964,0,0,183.00000000008367,0,0,0,0
2026-04-20 15:00:00,4810.63,4822.25,4799.145,4803.485,0.0,0.0,0.0005508020320774,16004,0.0,0.0,-0.3121618697251972,2026-04-19,GOLD,12057.333333333334,2217.868378630147,True,0.00042756540043914997,6.243332774550884e-05,1.9738917672398948,-7.145000000000437,-1.9738917672398948,692.6639255572518,-0.5552179027271753,0,1441.4999999999964,0,0,1441.4999999999964,0,0,-360.99999999996726,0,0,0,0
2026-04-20 15:00:00,4810.63,4822.25,4799.145,4803.485,0.0,0.0,0.0005508020320774,16004,0.0,0.0,-0.3121618697251972,2026-04-17,GOLD,12260.458333333334,2348.540378880436,True,0.0004328409295382416,6.729561329588604e-05,1.7528795230753864,-7.145000000000437,-1.7528795230753864,692.6639255572518,-0.49249077753300036,0,1441.4999999999964,0,0,183.00000000008367,0,0,-360.99999999996726,0,0,0,0
2026-04-20 16:00:00,4803.495,4826.48,4799.81,4817.9,0.0,0.0,0.0006302491179273,23189,0.0,0.0,0.1782902137232881,2026-04-17,GOLD,12762.958333333334,3223.2338538258805,True,0.0004414267538810792,7.837647154293706e-05,2.409171532336437,14.404999999999745,2.409171532336437,869.4788151481338,0.5728587605323087,1,0.0,0,1,-1258.4999999999127,1,0,-1802.4999999999636,1,0,1,0
2026-04-20 16:00:00,4803.495,4826.48,4799.81,4817.9,0.0,0.0,0.0006302491179273,23189,0.0,0.0,0.1782902137232881,2026-04-20,GOLD,13265.458333333334,3838.731753645887,True,0.0004500125782239167,8.719633097161178e-05,2.0670197667154406,14.404999999999745,2.0670197667154406,869.4788151481338,0.6810467474695296,0,0.0,0,0,-1258.4999999999127,0,0,-1802.4999999999636,0,0,0,0
2026-04-20 16:00:00,4803.495,4826.48,4799.81,4817.9,0.0,0.0,0.0006302491179273,23189,0.0,0.0,0.1782902137232881,2026-04-18,GOLD,13767.958333333334,4307.6115088563665,True,0.00045859840256675413,9.439113358276593e-05,1.8185046502279334,14.404999999999745,1.8185046502279334,869.4788151481338,0.8194649269598445,0,-1258.4999999999127,0,0,-1258.4999999999127,0,0,-1802.4999999999636,0,0,0,0
2026-04-20 16:00:00,4803.495,4826.48,4799.81,4817.9,0.0,0.0,0.0006302491179273,23189,0.0,0.0,0.1782902137232881,2026-04-16,GOLD,14270.458333333334,4674.206112357159,True,0.00046718422690959164,0.00010031116181117093,1.6255906927353425,14.404999999999745,1.6255906927353425,869.4788151481338,1.010440543478911,0,-1258.4999999999127,0,0,-1258.4999999999127,0,0,-1221.9999999999345,0,0,0,0
2026-04-20 16:00:00,4803.495,4826.48,4799.81,4817.9,0.0,0.0,0.0006302491179273,23189,0.0,0.0,0.1782902137232881,2026-04-19,GOLD,14749.083333333334,4978.012986835346,True,0.0004760508945249875,0.00010501828402124987,1.4682988285269578,14.404999999999745,1.4682988285269578,869.4788151481338,0.9754823580915571,0,-1258.4999999999127,0,0,-1802.4999999999636,0,0,-1221.9999999999345,0,0,0,0
2026-04-20 17:00:00,4817.96,4827.695,4792.805,4805.3150000000005,0.0,0.0,0.0006712972566143,25578,0.0,0.0,-0.1414445399827908,2026-04-16,GOLD,15327.25,5396.908070126005,True,0.0004866279012523417,0.00011144609475285783,1.6570285012810892,-12.644999999999527,-1.6570285012810892,733.1040412725831,-0.08078256162953626,0,0.0,0,0,-544.0000000000509,0,0,36.49999999997817,0,0,0,0
2026-04-20 17:00:00,4817.96,4827.695,4792.805,4805.3150000000005,0.0,0.0,0.0006712972566143,25578,0.0,0.0,-0.1414445399827908,2026-04-20,GOLD,15905.416666666666,5724.9453456032925,True,0.0004972049079796959,0.00011652531852254085,1.4940302317296594,-12.644999999999527,-1.4940302317296594,733.1040412725831,-0.05536700534771378,0,0.0,0,0,-544.0000000000509,0,0,36.49999999997817,0,0,0,0
2026-04-20 17:00:00,4817.96,4827.695,4792.805,4805.3150000000005,0.0,0.0,0.0006712972566143,25578,0.0,0.0,-0.1414445399827908,2026-04-19,GOLD,16483.583333333332,5977.103042056593,True,0.0005077819147070499,0.00012042671398870689,1.3577995819314959,-12.644999999999527,-1.3577995819314959,733.1040412725831,-0.029638322081700672,0,-544.0000000000509,0,0,-544.0000000000509,0,0,36.49999999997817,0,0,0,0
2026-04-20 17:00:00,4817.96,4827.695,4792.805,4805.3150000000005,0.0,0.0,0.0006712972566143,25578,0.0,0.0,-0.1414445399827908,2026-04-18,GOLD,17061.75,6162.702443980507,True,0.0005183589214344042,0.00012326217096772876,1.2407564622558576,-12.644999999999527,-1.2407564622558576,733.1040412725831,-0.0035307572752666205,0,-544.0000000000509,0,0,-544.0000000000509,0,0,151.9999999999527,0,0,0,0
2026-04-20 17:00:00,4817.96,4827.695,4792.805,4805.3150000000005,0.0,0.0,0.0006712972566143,25578,0.0,0.0,-0.1414445399827908,2026-04-17,GOLD,17744.416666666668,6160.727462103697,True,0.0005316199954612458,0.000121813893983504,1.146644742938513,-12.644999999999527,-1.146644742938513,733.1040412725831,0.03173504705128941,0,-544.0000000000509,0,0,36.49999999997817,0,0,151.9999999999527,0,0,0,0
2026-04-20 18:00:00,4805.41,4809.594999999999,4792.82,4799.875,0.0,0.0,0.0005472552942891,22595,0.0,0.0,-0.0794336810729988,2026-04-17,GOLD,18302.791666666668,5955.964113384779,False,0.0005397126543912042,0.00011573342444366173,0.06517252845626699,-5.5349999999998545,-0.06517252845626699,1346.9448584202976,3.4318981359672334,0,0.0,0,0,580.5000000000291,0,0,696.0000000000036,0,0,0,0
2026-04-20 18:00:00,4805.41,4809.594999999999,4792.82,4799.875,0.0,0.0,0.0005472552942891,22595,0.0,0.0,-0.0794336810729988,2026-04-20,GOLD,18861.166666666668,5686.98315122514,False,0.0005478053133211625,0.00010868831198262231,-0.00506051683046121,-5.5349999999998545,0.00506051683046121,1346.9448584202976,2.7146703245054877,0,0.0,0,0,580.5000000000291,0,0,696.0000000000036,0,0,0,0
2026-04-20 18:00:00,4805.41,4809.594999999999,4792.82,4799.875,0.0,0.0,0.0005472552942891,22595,0.0,0.0,-0.0794336810729988,2026-04-19,GOLD,19419.541666666668,5344.096686016498,False,0.0005558979722511208,0.00010047584611213583,-0.08601746883898043,-5.5349999999998545,0.08601746883898043,1346.9448584202976,2.2874641366304873,0,580.5000000000291,0,0,580.5000000000291,0,0,696.0000000000036,0,0,0,0
2026-04-20 18:00:00,4805.41,4809.594999999999,4792.82,4799.875,0.0,0.0,0.0005472552942891,22595,0.0,0.0,-0.0794336810729988,2026-04-16,GOLD,19977.916666666668,4911.851443340793,False,0.0005639906311810792,9.077976098453903e-05,-0.18435096887762722,-5.5349999999998545,0.18435096887762722,1346.9448584202976,1.9928247000263626,0,580.5000000000291,0,0,580.5000000000291,0,0,1425.0,0,0,0,0
2026-04-20 18:00:00,4805.41,4809.594999999999,4792.82,4799.875,0.0,0.0,0.0005472552942891,22595,0.0,0.0,-0.0794336810729988,2026-04-18,GOLD,20375.75,4708.537816516392,False,0.0005694178356256708,8.534070176875502e-05,-0.2596948569350169,-5.5349999999998545,0.2596948569350169,1346.9448584202976,1.7723405319309942,0,580.5000000000291,0,0,696.0000000000036,0,0,1425.0,0,0,0,0
2026-04-20 19:00:00,4799.91,4806.540000000001,4792.969999999999,4805.68,0.0,0.0,0.0003945249802482,13501,0.0,0.0,0.4366249078850048,2026-04-17,GOLD,20394.666666666668,4678.631234868141,False,0.0005684812769852249,8.718940012452526e-05,-1.9951541871899319,5.770000000000437,-1.9951541871899319,994.9152542371761,0.46421132847769386,0,0.0,0,0,115.49999999997453,0,0,844.4999999999709,0,0,0,0
2026-04-20 19:00:00,4799.91,4806.540000000001,4792.969999999999,4805.68,0.0,0.0,0.0003945249802482,13501,0.0,0.0,0.4366249078850048,2026-04-20,GOLD,20413.583333333332,4648.451924791863,False,0.0005675447183447791,8.898942101377332e-05,-1.9442731071348356,5.770000000000437,-1.9442731071348356,994.9152542371761,0.4068502099929835,0,0.0,0,0,115.49999999997453,0,0,844.4999999999709,0,0,0,0
2026-04-20 19:00:00,4799.91,4806.540000000001,4792.969999999999,4805.68,0.0,0.0,0.0003945249802482,13501,0.0,0.0,0.4366249078850048,2026-04-19,GOLD,20432.5,4617.994539323008,False,0.0005666081597043333,9.07436612290891e-05,-1.8963658411544206,5.770000000000437,-1.8963658411544206,994.9152542371761,0.3482012958895534,0,115.49999999997453,0,0,115.49999999997453,0,0,844.4999999999709,0,0,0,0
2026-04-20 19:00:00,4799.91,4806.540000000001,4792.969999999999,4805.68,0.0,0.0,0.0003945249802482,13501,0.0,0.0,0.4366249078850048,2026-04-16,GOLD,20451.416666666668,4587.253539562819,False,0.0005656716010638875,9.245472674100462e-05,-1.851139761573512,5.770000000000437,-1.851139761573512,994.9152542371761,0.2871099099080327,0,115.49999999997453,0,0,115.49999999997453,0,0,868.99999999996,0,0,0,0
2026-04-20 19:00:00,4799.91,4806.540000000001,4792.969999999999,4805.68,0.0,0.0,0.0003945249802482,13501,0.0,0.0,0.4366249078850048,2026-04-18,GOLD,20347.125,4719.31424930523,False,0.0005591600572376708,9.883090880015957e-05,-1.6658257926411482,5.770000000000437,-1.6658257926411482,994.9152542371761,0.24031314678133192,0,115.49999999997453,0,0,844.4999999999709,0,0,868.99999999996,0,0,0,0
2026-04-20 20:00:00,4805.825000000001,4812.235,4803.985000000001,4806.835,0.0,0.0,0.0003741650416131,14485,0.0,0.0,-0.1545454545455377,2026-04-19,GOLD,20283.833333333332,4789.753353608674,False,0.0005518001826349916,0.00010581092435781065,-1.6787977432386842,1.0099999999993088,-0.8393988716193421,1755.7575757577692,2.7012175851414844,0,0.0,0,0,728.9999999999964,0,0,753.4999999999854,0,0,0,0
2026-04-20 20:00:00,4805.825000000001,4812.235,4803.985000000001,4806.835,0.0,0.0,0.0003741650416131,14485,0.0,0.0,-0.1545454545455377,2026-04-16,GOLD,20220.541666666668,4858.311166392339,False,0.0005444403080323125,0.00011185396347387997,-1.522299801731881,1.0099999999993088,-0.7611499008659405,1755.7575757577692,2.2794858414270185,0,0.0,0,0,728.9999999999964,0,0,753.4999999999854,0,0,0,0
2026-04-20 20:00:00,4805.825000000001,4812.235,4803.985000000001,4806.835,0.0,0.0,0.0003741650416131,14485,0.0,0.0,-0.1545454545455377,2026-04-17,GOLD,20157.25,4925.066252037252,False,0.0005370804334296333,0.00011710516994714922,-1.3911887228382722,1.0099999999993088,-0.6955943614191361,1755.7575757577692,1.9889635247146642,0,728.9999999999964,0,0,728.9999999999964,0,0,753.4999999999854,0,0,0,0
2026-04-20 20:00:00,4805.825000000001,4812.235,4803.985000000001,4806.835,0.0,0.0,0.0003741650416131,14485,0.0,0.0,-0.1545454545455377,2026-04-18,GOLD,20093.958333333332,4990.090959170669,False,0.0005297205588269542,0.00012166711455466595,-1.2785337910184595,1.0099999999993088,-0.6392668955092298,1755.7575757577692,1.7717528186007883,0,728.9999999999964,0,0,728.9999999999964,0,0,1393.000000000029,0,0,0,0
2026-04-20 20:00:00,4805.825000000001,4812.235,4803.985000000001,4806.835,0.0,0.0,0.0003741650416131,14485,0.0,0.0,-0.1545454545455377,2026-04-20,GOLD,19731.291666666668,5071.007356224581,False,0.0005190503889805292,0.00012368006811492368,-1.1714526809024841,1.0099999999993088,-0.5857263404512421,1755.7575757577692,1.5879093055440245,0,728.9999999999964,0,0,753.4999999999854,0,0,1393.000000000029,0,0,0,0
2026-04-20 21:00:00,4806.81,4816.645,4806.81,4814.125,0.0,0.0,0.0003454677589391,12717,0.0,0.0,0.2437722419928628,2026-04-18,GOLD,19294.958333333332,5209.201378156557,False,0.0005071844990226875,0.0001261834500603239,-1.281600241602812,7.3149999999996,-1.281600241602812,1293.0350788001986,0.3292656257151703,0,0.0,0,0,24.499999999989086,0,0,664.0000000000327,0,0,0,0
2026-04-20 21:00:00,4806.81,4816.645,4806.81,4814.125,0.0,0.0,0.0003454677589391,12717,0.0,0.0,0.2437722419928628,2026-04-16,GOLD,18858.625,5306.516132261948,False,0.0004953186090648458,0.00012749088116056375,-1.175384849187932,7.3149999999996,-1.175384849187932,1293.0350788001986,0.2860345616621714,0,0.0,0,0,24.499999999989086,0,0,664.0000000000327,0,0,0,0
2026-04-20 21:00:00,4806.81,4816.645,4806.81,4814.125,0.0,0.0,0.0003454677589391,12717,0.0,0.0,0.2437722419928628,2026-04-17,GOLD,18422.291666666668,5365.176511372967,False,0.00048345271910700413,0.0001276391177454011,-1.081055420981048,7.3149999999996,-1.081055420981048,1293.0350788001986,0.24231098254182099,0,24.499999999989086,0,0,24.499999999989086,0,0,664.0000000000327,0,0,0,0
2026-04-20 21:00:00,4806.81,4816.645,4806.81,4814.125,0.0,0.0,0.0003454677589391,12717,0.0,0.0,0.2437722419928628,2026-04-20,GOLD,17985.958333333332,5386.44554478033,False,0.0004715868291491625,0.00012663223076416364,-0.9959476307808487,7.3149999999996,-0.9959476307808487,1293.0350788001986,0.19775079590541814,0,24.499999999989086,0,0,24.499999999989086,0,0,1365.4999999999745,0,0,0,0
2026-04-20 21:00:00,4806.81,4816.645,4806.81,4814.125,0.0,0.0,0.0003454677589391,12717,0.0,0.0,0.2437722419928628,2026-04-19,GOLD,17450.083333333332,5235.946971504355,False,0.0004580106000793625,0.00012165879444350835,-0.9250695081687762,7.3149999999996,-0.9250695081687762,1293.0350788001986,0.13877054628385527,0,24.499999999989086,0,0,664.0000000000327,0,0,1365.4999999999745,0,0,0,0
2026-04-20 22:00:00,4814.105,4821.485000000001,4810.485,4814.37,0.0,0.0,0.0002987155721047,10165,0.0,0.0,-0.1468181818182325,2026-04-19,GOLD,16807.875,5140.035901689017,False,0.00044248636322479585,0.00011693913204310812,-1.2294497881778068,0.2650000000003274,-0.6147248940889034,924.0909090908327,-0.9849035021661102,0,0.0,0,0,639.5000000000437,0,0,1340.9999999999854,0,0,0,0
2026-04-20 22:00:00,4814.105,4821.485000000001,4810.485,4814.37,0.0,0.0,0.0002987155721047,10165,0.0,0.0,-0.1468181818182325,2026-04-20,GOLD,16165.666666666666,4956.2153659443675,False,0.00042696212637022914,0.00010975289696017955,-1.1685026802714777,0.2650000000003274,-0.5842513401357389,924.0909090908327,-1.0424933695642573,0,0.0,0,0,639.5000000000437,0,0,1340.9999999999854,0,0,0,0
2026-04-20 22:00:00,4814.105,4821.485000000001,4810.485,4814.37,0.0,0.0,0.0002987155721047,10165,0.0,0.0,-0.1468181818182325,2026-04-18,GOLD,15523.458333333334,4674.125130686891,False,0.0004114378895156625,9.95674426201495e-05,-1.1321202437728457,0.2650000000003274,-0.5660601218864229,924.0909090908327,-1.1061513413909978,0,639.5000000000437,0,0,639.5000000000437,0,0,1340.9999999999854,0,0,0,0
2026-04-20 22:00:00,4814.105,4821.485000000001,4810.485,4814.37,0.0,0.0,0.0002987155721047,10165,0.0,0.0,-0.1468181818182325,2026-04-16,GOLD,14881.25,4274.353053005689,False,0.0003959136526610958,8.531525255949481e-05,-1.1392814020988156,0.2650000000003274,-0.5696407010494078,924.0909090908327,-1.1772070648233586,0,639.5000000000437,0,0,639.5000000000437,0,0,749.4999999999891,0,0,0,0
