time,open,high,low,close,buy_volume,sell_volume,avg_speed,tick_count,volume_delta,rejection_speed,micro_trend,source_date,symbol
2026-05-20 16:00:00,4496.285,4506.219999999999,4482.110000000001,4483.225,0.0,0.0,0.0004672796516571434,24936,0.0,0.0,-0.45375362919950896,2026-05-20,GOLD
2026-05-20 16:00:00,4496.285,4506.219999999999,4491.305,4492.639999999999,0.0,0.0,0.00043124962146819535,9901,0.0,0.0,-0.410492792490834,2026-05-16,GOLD
2026-05-20 16:00:00,4496.285,4506.219999999999,4482.110000000001,4483.225,0.0,0.0,0.0004672796516571434,24936,0.0,0.0,-0.45375362919950896,2026-05-19,GOLD
2026-05-20 17:00:00,4483.62,4537.26,4467.17,4531.38,0.0,0.0,0.0007167929919823311,31503,0.0,0.0,0.4161078613211571,2026-05-18,GOLD
2026-05-20 17:00:00,4483.62,4537.26,4467.17,4531.38,0.0,0.0,0.0007167929919823311,31503,0.0,0.0,0.4161078613211571,2026-05-20,GOLD
2026-05-20 17:00:00,4483.62,4537.26,4467.17,4531.38,0.0,0.0,0.0007167929919823311,31503,0.0,0.0,0.4161078613211571,2026-05-19,GOLD
2026-05-20 18:00:00,4531.360000000001,4552.915,4523.275,4529.21,0.0,0.0,0.0005706125209232103,26353,0.0,0.0,-0.2997638326585429,2026-05-20,GOLD
2026-05-20 18:00:00,4531.360000000001,4552.915,4523.275,4529.21,0.0,0.0,0.0005706125209232103,26353,0.0,0.0,-0.2997638326585429,2026-05-18,GOLD
2026-05-20 18:00:00,4531.360000000001,4552.915,4523.275,4529.21,0.0,0.0,0.0005706125209232103,26353,0.0,0.0,-0.2997638326585429,2026-05-19,GOLD
2026-05-20 19:00:00,4529.285,4535.540000000001,4524.145,4534.41,0.0,0.0,0.0003520970399991429,20744,0.0,0.0,0.4008336989906998,2026-05-19,GOLD
2026-05-20 19:00:00,4529.285,4535.389999999999,4528.445,4534.165,0.0,0.0,0.0003520084515031976,2757,0.0,0.0,0.3236141108712015,2026-05-18,GOLD
2026-05-20 19:00:00,4529.285,4535.540000000001,4524.145,4534.41,0.0,0.0,0.0003520970399991429,20744,0.0,0.0,0.4008336989906998,2026-05-20,GOLD
2026-05-20 20:00:00,4534.555,4538.23,4529.945,4531.629999999999,0.0,0.0,0.00030293513586646375,16588,0.0,0.0,-0.29662039831025705,2026-05-19,GOLD
2026-05-20 20:00:00,4534.555,4538.23,4529.945,4531.629999999999,0.0,0.0,0.00030293513586646375,16588,0.0,0.0,-0.29662039831025705,2026-05-20,GOLD
2026-05-20 21:00:00,4531.665,4545.135,4529.605,4542.43,0.0,0.0,0.00025653588294158395,15584,0.0,0.0,0.325820991629117,2026-05-20,GOLD
2026-05-20 21:00:00,4531.665,4545.135,4529.605,4542.43,0.0,0.0,0.00025653588294158395,15584,0.0,0.0,0.325820991629117,2026-05-19,GOLD
2026-05-20 22:00:00,4542.455,4550.37,4541.844999999999,4545.75,0.0,0.0,0.00024876631285922365,13763,0.0,0.0,-0.041935483870973594,2026-05-20,GOLD
2026-05-20 22:00:00,4542.455,4550.37,4541.844999999999,4545.75,0.0,0.0,0.00024876631285922365,13763,0.0,0.0,-0.041935483870973594,2026-05-19,GOLD
2026-05-20 23:00:00,4545.7,4550.455,4542.0599999999995,4543.75,0.0,0.0,0.000267637449564269,10071,0.0,0.0,-0.29868969624771635,2026-05-20,GOLD
2026-05-20 23:00:00,4545.7,4550.455,4542.0599999999995,4543.75,0.0,0.0,0.000267637449564269,10071,0.0,0.0,-0.29868969624771635,2026-05-19,GOLD
2026-05-21 01:00:00,4545.120000000001,4549.02,4535.45,4539.925,0.0,0.0,0.00043893416396048504,10306,0.0,0.0,-0.17022844509950588,2026-05-19,GOLD
2026-05-21 01:00:00,4545.120000000001,4549.02,4535.45,4539.925,0.0,0.0,0.00043893416396048504,10306,0.0,0.0,-0.17022844509950588,2026-05-20,GOLD
2026-05-21 02:00:00,4539.945,4546.94,4534.725,4546.575000000001,0.0,0.0,0.0002962579624128684,7663,0.0,0.0,0.47011870650844456,2026-05-19,GOLD
2026-05-21 02:00:00,4539.945,4546.94,4534.725,4546.575000000001,0.0,0.0,0.0002962579624128684,7663,0.0,0.0,0.47011870650844456,2026-05-20,GOLD
2026-05-21 03:00:00,4546.629999999999,4553.365,4537.51,4545.395,0.0,0.0,0.00046235158768833393,13849,0.0,0.0,-0.0026805424156142927,2026-05-19,GOLD
2026-05-21 03:00:00,4546.629999999999,4553.365,4537.51,4545.395,0.0,0.0,0.00046235158768833393,13849,0.0,0.0,-0.0026805424156142927,2026-05-20,GOLD
2026-05-21 04:00:00,4545.375,4570.924999999999,4539.9349999999995,4561.094999999999,0.0,0.0,0.0005338939822876927,18162,0.0,0.0,0.18280090351726375,2026-05-20,GOLD
2026-05-21 04:00:00,4545.375,4570.924999999999,4539.9349999999995,4561.094999999999,0.0,0.0,0.0005338939822876927,18162,0.0,0.0,0.18280090351726375,2026-05-19,GOLD
2026-05-21 05:00:00,4561.195,4564.975,4531.55,4533.295,0.0,0.0,0.0004516398072527437,16560,0.0,0.0,-0.4477935676888728,2026-05-20,GOLD
2026-05-21 05:00:00,4561.195,4564.975,4531.55,4533.295,0.0,0.0,0.00045165901906860133,16560,0.0,0.0,-0.4477935676888728,2026-05-21,GOLD
2026-05-21 05:00:00,4561.195,4564.975,4531.55,4533.295,0.0,0.0,0.0004516398072527437,16560,0.0,0.0,-0.4477935676888728,2026-05-19,GOLD
2026-05-21 06:00:00,4533.115,4540.355,4527.385,4528.355,0.0,0.0,0.0003761467067450459,10681,0.0,0.0,-0.42521202775640754,2026-05-19,GOLD
2026-05-21 06:00:00,4533.115,4540.355,4527.385,4528.355,0.0,0.0,0.0003761467067450459,10681,0.0,0.0,-0.42521202775640754,2026-05-21,GOLD
2026-05-21 06:00:00,4533.115,4540.355,4527.385,4528.355,0.0,0.0,0.0003761467067450459,10681,0.0,0.0,-0.42521202775640754,2026-05-20,GOLD
2026-05-21 07:00:00,4528.325,4540.53,4527.425,4538.555,0.0,0.0,0.0002864957297838206,7565,0.0,0.0,0.3492941625334208,2026-05-20,GOLD
2026-05-21 07:00:00,4528.325,4540.53,4527.425,4538.555,0.0,0.0,0.0002864957297838206,7565,0.0,0.0,0.3492941625334208,2026-05-21,GOLD
2026-05-21 07:00:00,4528.325,4540.53,4527.425,4538.555,0.0,0.0,0.0002864957297838206,7565,0.0,0.0,0.3492941625334208,2026-05-19,GOLD
2026-05-21 08:00:00,4538.5650000000005,4540.375,4518.5,4527.955,0.0,0.0,0.00041835024870536886,14518,0.0,0.0,-0.0677714285714319,2026-05-21,GOLD
2026-05-21 08:00:00,4538.5650000000005,4540.375,4518.5,4527.955,0.0,0.0,0.00041835024870536886,14518,0.0,0.0,-0.0677714285714319,2026-05-19,GOLD
2026-05-21 08:00:00,4538.5650000000005,4540.375,4518.5,4527.955,0.0,0.0,0.00041835024870536886,14518,0.0,0.0,-0.0677714285714319,2026-05-20,GOLD
2026-05-21 09:00:00,4527.855,4539.9,4519.025,4521.665,0.0,0.0,0.00038326126475272975,19848,0.0,0.0,-0.37353293413172084,2026-05-19,GOLD
2026-05-21 09:00:00,4527.855,4539.9,4519.025,4521.665,0.0,0.0,0.00038326126475272975,19848,0.0,0.0,-0.37353293413172084,2026-05-21,GOLD
2026-05-21 09:00:00,4527.855,4539.9,4519.025,4521.665,0.0,0.0,0.00038326126475272975,19848,0.0,0.0,-0.37353293413172084,2026-05-20,GOLD
2026-05-21 10:00:00,4521.695,4524.495,4512.110000000001,4519.725,0.0,0.0,0.0003557617623072367,18180,0.0,0.0,0.114856681469573,2026-05-19,GOLD
2026-05-21 10:00:00,4521.695,4524.495,4512.110000000001,4519.725,0.0,0.0,0.0003557617623072367,18180,0.0,0.0,0.114856681469573,2026-05-21,GOLD
2026-05-21 10:00:00,4521.695,4524.495,4512.110000000001,4519.725,0.0,0.0,0.0003557617623072367,18180,0.0,0.0,0.114856681469573,2026-05-20,GOLD
2026-05-21 11:00:00,4519.98,4536.860000000001,4518.469999999999,4532.58,0.0,0.0,0.0003804068965919278,18800,0.0,0.0,0.26726481783576034,2026-05-20,GOLD
2026-05-21 11:00:00,4519.98,4536.860000000001,4518.469999999999,4532.58,0.0,0.0,0.0003804068965919278,18800,0.0,0.0,0.26726481783576034,2026-05-19,GOLD
2026-05-21 11:00:00,4519.98,4536.860000000001,4518.469999999999,4532.58,0.0,0.0,0.0003804068965919278,18800,0.0,0.0,0.26726481783576034,2026-05-21,GOLD
2026-05-21 12:00:00,4532.535,4542.885,4527.91,4530.745,0.0,0.0,0.00031469919943897536,15479,0.0,0.0,-0.3106844741235414,2026-05-19,GOLD
2026-05-21 12:00:00,4532.535,4542.885,4527.91,4530.745,0.0,0.0,0.00031469919943897536,15479,0.0,0.0,-0.3106844741235414,2026-05-20,GOLD
2026-05-21 12:00:00,4532.535,4542.885,4527.91,4530.745,0.0,0.0,0.00031469919943897536,15479,0.0,0.0,-0.3106844741235414,2026-05-21,GOLD
2026-05-21 13:00:00,4530.75,4535.385,4505.200000000001,4511.645,0.0,0.0,0.0004985159077488461,21906,0.0,0.0,-0.2864833526586113,2026-05-21,GOLD
2026-05-21 13:00:00,4530.75,4535.385,4505.200000000001,4511.645,0.0,0.0,0.0004985159077488461,21906,0.0,0.0,-0.2864833526586113,2026-05-20,GOLD
2026-05-21 13:00:00,4530.75,4535.385,4505.200000000001,4511.645,0.0,0.0,0.0004985159077488461,21906,0.0,0.0,-0.2864833526586113,2026-05-19,GOLD
2026-05-21 14:00:00,4511.63,4521.299999999999,4508.264999999999,4514.175,0.0,0.0,0.0003547290233304638,17136,0.0,0.0,-0.04660529344067281,2026-05-21,GOLD
2026-05-21 14:00:00,4511.63,4521.299999999999,4508.264999999999,4514.175,0.0,0.0,0.0003547290233304638,17136,0.0,0.0,-0.04660529344067281,2026-05-20,GOLD
2026-05-21 14:00:00,4511.63,4521.299999999999,4508.264999999999,4514.175,0.0,0.0,0.0003547290233304638,17136,0.0,0.0,-0.04660529344067281,2026-05-19,GOLD
2026-05-21 15:00:00,4514.16,4519.405,4502.620000000001,4504.1849999999995,0.0,0.0,0.000444030019451908,20530,0.0,0.0,-0.4067619898720087,2026-05-20,GOLD
2026-05-21 15:00:00,4514.16,4519.405,4502.620000000001,4504.1849999999995,0.0,0.0,0.000444030019451908,20530,0.0,0.0,-0.4067619898720087,2026-05-19,GOLD
2026-05-21 15:00:00,4514.16,4519.405,4502.620000000001,4504.1849999999995,0.0,0.0,0.000444030019451908,20530,0.0,0.0,-0.4067619898720087,2026-05-21,GOLD
2026-05-21 16:00:00,4504.19,4521.1900000000005,4488.695,4513.35,0.0,0.0,0.000578404105338367,28756,0.0,0.0,0.2587321126327142,2026-05-21,GOLD
2026-05-21 16:00:00,4504.19,4521.1900000000005,4488.695,4513.35,0.0,0.0,0.000578404105338367,28756,0.0,0.0,0.2587321126327142,2026-05-20,GOLD
2026-05-21 16:00:00,4504.19,4521.1900000000005,4488.695,4513.35,0.0,0.0,0.000578404105338367,28756,0.0,0.0,0.2587321126327142,2026-05-19,GOLD
2026-05-21 17:00:00,4513.4400000000005,4515.55,4498.33,4508.83,0.0,0.0,0.0004624988967031647,28551,0.0,0.0,0.10975609756094018,2026-05-19,GOLD
2026-05-21 17:00:00,4513.4400000000005,4515.55,4498.33,4508.83,0.0,0.0,0.0004624988967031647,28551,0.0,0.0,0.10975609756094018,2026-05-21,GOLD
2026-05-21 17:00:00,4513.4400000000005,4515.55,4498.33,4508.83,0.0,0.0,0.0004624988967031647,28551,0.0,0.0,0.10975609756094018,2026-05-20,GOLD
2026-05-21 18:00:00,4509.014999999999,4515.52,4496.77,4512.0650000000005,0.0,0.0,0.0004015531843833934,23978,0.0,0.0,0.3157333333333372,2026-05-21,GOLD
2026-05-21 18:00:00,4509.014999999999,4515.52,4496.77,4512.0650000000005,0.0,0.0,0.0004015531843833934,23978,0.0,0.0,0.3157333333333372,2026-05-19,GOLD
2026-05-21 18:00:00,4509.014999999999,4515.52,4496.77,4512.0650000000005,0.0,0.0,0.0004015531843833934,23978,0.0,0.0,0.3157333333333372,2026-05-20,GOLD
2026-05-21 19:00:00,4512.0,4520.735000000001,4512.0,4519.54,0.0,0.0,0.00031554536197444237,20068,0.0,0.0,0.36319404693754564,2026-05-21,GOLD
2026-05-21 19:00:00,4512.0,4520.735000000001,4512.0,4519.54,0.0,0.0,0.00031554536197444237,20068,0.0,0.0,0.36319404693754564,2026-05-20,GOLD
2026-05-21 19:00:00,4512.0,4520.735000000001,4512.0,4516.805,0.0,0.0,0.00038318144367980683,9379,0.0,0.0,0.05008586147681406,2026-05-19,GOLD
2026-05-21 20:00:00,4519.700000000001,4559.425,4514.254999999999,4551.55,0.0,0.0,0.0005156989057309727,28278,0.0,0.0,0.3256586229798476,2026-05-20,GOLD
2026-05-21 20:00:00,4519.700000000001,4559.425,4514.254999999999,4551.55,0.0,0.0,0.0005156989057309727,28278,0.0,0.0,0.3256586229798476,2026-05-21,GOLD
2026-05-21 21:00:00,4551.5599999999995,4556.255,4527.375,4532.05,0.0,0.0,0.00047757802460191007,23652,0.0,0.0,-0.338123268698071,2026-05-20,GOLD
2026-05-21 21:00:00,4551.5599999999995,4556.255,4527.375,4532.05,0.0,0.0,0.00047757802460191007,23652,0.0,0.0,-0.338123268698071,2026-05-21,GOLD
2026-05-21 22:00:00,4532.07,4543.995000000001,4529.975,4543.1849999999995,0.0,0.0,0.00034647687213585184,18986,0.0,0.0,0.4422253922966274,2026-05-20,GOLD
2026-05-21 22:00:00,4532.07,4543.995000000001,4529.975,4543.1849999999995,0.0,0.0,0.00034647687213585184,18986,0.0,0.0,0.4422253922966274,2026-05-21,GOLD
2026-05-21 23:00:00,4543.1900000000005,4544.9400000000005,4539.92,4543.26,0.0,0.0,0.0002120040089994942,7120,0.0,0.0,0.16533864541829782,2026-05-20,GOLD
2026-05-21 23:00:00,4543.1900000000005,4544.9400000000005,4539.92,4543.26,0.0,0.0,0.0002120040089994942,7120,0.0,0.0,0.16533864541829782,2026-05-21,GOLD
2026-05-22 01:00:00,4545.120000000001,4546.145,4539.885,4543.385,0.0,0.0,0.00035962068644093063,6096,0.0,0.0,0.05910543130988466,2026-05-21,GOLD
2026-05-22 01:00:00,4545.120000000001,4546.145,4539.885,4543.385,0.0,0.0,0.00035962068644093063,6096,0.0,0.0,0.05910543130988466,2026-05-20,GOLD
2026-05-22 02:00:00,4543.395,4545.265,4532.605,4535.57,0.0,0.0,0.00033087382406906453,5096,0.0,0.0,-0.2657977883096034,2026-05-20,GOLD
2026-05-22 02:00:00,4543.395,4545.265,4532.605,4535.57,0.0,0.0,0.00033087382406906453,5096,0.0,0.0,-0.2657977883096034,2026-05-21,GOLD
2026-05-22 03:00:00,4535.54,4541.165,4525.74,4526.844999999999,0.0,0.0,0.00040947537131489107,10935,0.0,0.0,-0.4283630470016204,2026-05-20,GOLD
2026-05-22 03:00:00,4535.54,4541.165,4525.74,4526.844999999999,0.0,0.0,0.00040947537131489107,10935,0.0,0.0,-0.4283630470016204,2026-05-21,GOLD
2026-05-22 04:00:00,4526.805,4536.375,4521.085,4526.405,0.0,0.0,0.0005110228940599085,15668,0.0,0.0,-0.15206017004577002,2026-05-20,GOLD
2026-05-22 04:00:00,4526.805,4536.375,4521.085,4526.405,0.0,0.0,0.0005110228940599085,15668,0.0,0.0,-0.15206017004577002,2026-05-21,GOLD
2026-05-22 05:00:00,4526.33,4529.475,4518.6,4523.145,0.0,0.0,0.00038611755995464174,12809,0.0,0.0,-0.0820689655172347,2026-05-22,GOLD
2026-05-22 05:00:00,4526.33,4529.475,4518.6,4523.145,0.0,0.0,0.00038612106662360904,12809,0.0,0.0,-0.0820689655172347,2026-05-20,GOLD
2026-05-22 05:00:00,4526.33,4529.475,4518.6,4523.145,0.0,0.0,0.00038612106662360904,12809,0.0,0.0,-0.0820689655172347,2026-05-21,GOLD
2026-05-22 06:00:00,4523.18,4530.02,4519.33,4529.6,0.0,0.0,0.0003310012824745622,10089,0.0,0.0,0.46071094480822705,2026-05-22,GOLD
2026-05-22 06:00:00,4523.18,4530.02,4519.33,4529.6,0.0,0.0,0.0003310012824745622,10089,0.0,0.0,0.46071094480822705,2026-05-20,GOLD
2026-05-22 06:00:00,4523.18,4530.02,4519.33,4529.6,0.0,0.0,0.0003310012824745622,10089,0.0,0.0,0.46071094480822705,2026-05-21,GOLD
2026-05-22 07:00:00,4529.665,4533.08,4525.635,4527.370000000001,0.0,0.0,0.00027165267751764674,8487,0.0,0.0,-0.26695768972456013,2026-05-21,GOLD
2026-05-22 07:00:00,4529.665,4533.08,4525.635,4527.370000000001,0.0,0.0,0.00027165267751764674,8487,0.0,0.0,-0.26695768972456013,2026-05-20,GOLD
2026-05-22 07:00:00,4529.665,4533.08,4525.635,4527.370000000001,0.0,0.0,0.00027165267751764674,8487,0.0,0.0,-0.26695768972456013,2026-05-22,GOLD
2026-05-22 08:00:00,4527.33,4534.365,4507.41,4511.26,0.0,0.0,0.0004508674875120429,11204,0.0,0.0,-0.35716935633461794,2026-05-22,GOLD
2026-05-22 08:00:00,4527.33,4534.365,4507.41,4511.26,0.0,0.0,0.0004508674875120429,11204,0.0,0.0,-0.35716935633461794,2026-05-20,GOLD
2026-05-22 08:00:00,4527.33,4534.365,4507.41,4511.26,0.0,0.0,0.0004508674875120429,11204,0.0,0.0,-0.35716935633461794,2026-05-21,GOLD
2026-05-22 09:00:00,4511.235000000001,4528.9400000000005,4510.26,4526.99,0.0,0.0,0.00035634184651055787,19694,0.0,0.0,0.3956102783725537,2026-05-21,GOLD
2026-05-22 09:00:00,4511.235000000001,4528.9400000000005,4510.26,4526.99,0.0,0.0,0.00035634184651055787,19694,0.0,0.0,0.3956102783725537,2026-05-22,GOLD
2026-05-22 09:00:00,4511.235000000001,4528.9400000000005,4510.26,4526.99,0.0,0.0,0.00035634184651055787,19694,0.0,0.0,0.3956102783725537,2026-05-20,GOLD
2026-05-22 10:00:00,4526.985,4527.5599999999995,4516.29,4522.045,0.0,0.0,0.00030240538476397936,15760,0.0,0.0,0.010647737355883353,2026-05-22,GOLD
2026-05-22 10:00:00,4526.985,4527.5599999999995,4516.29,4522.045,0.0,0.0,0.00030240538476397936,15760,0.0,0.0,0.010647737355883353,2026-05-20,GOLD
2026-05-22 10:00:00,4526.985,4527.5599999999995,4516.29,4522.045,0.0,0.0,0.00030240538476397936,15760,0.0,0.0,0.010647737355883353,2026-05-21,GOLD
2026-05-22 11:00:00,4522.07,4531.32,4517.105,4522.004999999999,0.0,0.0,0.00032144830440285606,16998,0.0,0.0,-0.1552937038340073,2026-05-22,GOLD
2026-05-22 11:00:00,4522.07,4531.32,4517.105,4522.004999999999,0.0,0.0,0.00032144830440285606,16998,0.0,0.0,-0.1552937038340073,2026-05-20,GOLD
2026-05-22 11:00:00,4522.07,4531.32,4517.105,4522.004999999999,0.0,0.0,0.00032144830440285606,16998,0.0,0.0,-0.1552937038340073,2026-05-21,GOLD
2026-05-22 12:00:00,4521.955,4536.085,4514.959999999999,4532.305,0.0,0.0,0.00032308526635246534,14188,0.0,0.0,0.3210650887574377,2026-05-20,GOLD
2026-05-22 12:00:00,4521.955,4536.085,4514.959999999999,4532.305,0.0,0.0,0.00032308526635246534,14188,0.0,0.0,0.3210650887574377,2026-05-21,GOLD
2026-05-22 12:00:00,4521.955,4536.085,4514.959999999999,4532.305,0.0,0.0,0.00032308526635246534,14188,0.0,0.0,0.3210650887574377,2026-05-22,GOLD
2026-05-22 13:00:00,4532.45,4536.955,4510.3150000000005,4514.775,0.0,0.0,0.00034259482126988017,14331,0.0,0.0,-0.3325825825826117,2026-05-21,GOLD
2026-05-22 13:00:00,4532.45,4536.955,4510.3150000000005,4514.775,0.0,0.0,0.00034259482126988017,14331,0.0,0.0,-0.3325825825826117,2026-05-20,GOLD
2026-05-22 13:00:00,4532.45,4536.955,4510.3150000000005,4514.775,0.0,0.0,0.00034259482126988017,14331,0.0,0.0,-0.3325825825826117,2026-05-22,GOLD
2026-05-22 14:00:00,4514.605,4525.225,4511.6849999999995,4520.785,0.0,0.0,0.0002791161885747008,14002,0.0,0.0,0.1720827178729525,2026-05-22,GOLD
2026-05-22 14:00:00,4514.605,4525.225,4511.6849999999995,4520.785,0.0,0.0,0.0002791161885747008,14002,0.0,0.0,0.1720827178729525,2026-05-20,GOLD
2026-05-22 14:00:00,4514.605,4525.225,4511.6849999999995,4520.785,0.0,0.0,0.0002791161885747008,14002,0.0,0.0,0.1720827178729525,2026-05-21,GOLD
2026-05-22 15:00:00,4520.615,4535.83,4515.165,4528.275,0.0,0.0,0.00042104529219680483,20800,0.0,0.0,0.13440600048391727,2026-05-21,GOLD
2026-05-22 15:00:00,4520.615,4535.83,4515.165,4528.275,0.0,0.0,0.00042104529219680483,20800,0.0,0.0,0.13440600048391727,2026-05-22,GOLD
2026-05-22 15:00:00,4520.615,4535.83,4515.165,4528.275,0.0,0.0,0.00042104529219680483,20800,0.0,0.0,0.13440600048391727,2026-05-20,GOLD
2026-05-22 16:00:00,4528.59,4534.49,4510.45,4513.885,0.0,0.0,0.0004702888878722068,24971,0.0,0.0,-0.35711314475869965,2026-05-22,GOLD
2026-05-22 16:00:00,4528.59,4534.49,4510.45,4513.885,0.0,0.0,0.0004702888878722068,24971,0.0,0.0,-0.35711314475869965,2026-05-21,GOLD
2026-05-22 16:00:00,4528.59,4534.49,4510.45,4513.885,0.0,0.0,0.0004702888878722068,24971,0.0,0.0,-0.35711314475869965,2026-05-20,GOLD
2026-05-22 17:00:00,4514.075,4514.075,4492.01,4500.6849999999995,0.0,0.0,0.0005118417775068065,26064,0.0,0.0,-0.10684341717652915,2026-05-22,GOLD
2026-05-22 17:00:00,4514.075,4514.075,4492.01,4500.6849999999995,0.0,0.0,0.0005118417775068065,26064,0.0,0.0,-0.10684341717652915,2026-05-20,GOLD
2026-05-22 17:00:00,4514.075,4514.075,4492.01,4500.6849999999995,0.0,0.0,0.0005118417775068065,26064,0.0,0.0,-0.10684341717652915,2026-05-21,GOLD
2026-05-22 18:00:00,4500.855,4522.4349999999995,4500.389999999999,4520.175,0.0,0.0,0.0003219439648942308,21373,0.0,0.0,0.3974824223180176,2026-05-22,GOLD
2026-05-22 18:00:00,4500.855,4522.4349999999995,4500.389999999999,4520.175,0.0,0.0,0.0003219439648942308,21373,0.0,0.0,0.3974824223180176,2026-05-20,GOLD
2026-05-22 18:00:00,4500.855,4522.4349999999995,4500.389999999999,4520.175,0.0,0.0,0.0003219439648942308,21373,0.0,0.0,0.3974824223180176,2026-05-21,GOLD
2026-05-22 19:00:00,4520.155000000001,4526.85,4512.5,4515.05,0.0,0.0,0.0002980869062908415,15717,0.0,0.0,-0.3222996515679361,2026-05-22,GOLD
2026-05-22 19:00:00,4520.155000000001,4526.85,4512.5,4515.05,0.0,0.0,0.0002980869062908415,15717,0.0,0.0,-0.3222996515679361,2026-05-21,GOLD
2026-05-22 19:00:00,4520.155000000001,4520.535,4517.2,4518.335,0.0,0.0,0.0003127552753678776,3073,0.0,0.0,-0.15967016491761585,2026-05-20,GOLD
2026-05-22 20:00:00,4515.155000000001,4527.96,4513.21,4519.3150000000005,0.0,0.0,0.0003833029181135165,16793,0.0,0.0,-0.08610169491522217,2026-05-22,GOLD
2026-05-22 20:00:00,4515.155000000001,4527.96,4513.21,4519.3150000000005,0.0,0.0,0.0003833029181135165,16793,0.0,0.0,-0.08610169491522217,2026-05-21,GOLD
2026-05-22 21:00:00,4519.375,4520.219999999999,4511.965,4515.25,0.0,0.0,0.000265533312849892,13035,0.0,0.0,-0.10205935796484882,2026-05-22,GOLD
2026-05-22 21:00:00,4519.375,4520.219999999999,4511.965,4515.25,0.0,0.0,0.000265533312849892,13035,0.0,0.0,-0.10205935796484882,2026-05-21,GOLD
2026-05-22 22:00:00,4515.3099999999995,4515.96,4504.424999999999,4508.33,0.0,0.0,0.0002788860524742543,13129,0.0,0.0,-0.16146510619845245,2026-05-22,GOLD
2026-05-22 22:00:00,4515.3099999999995,4515.96,4504.424999999999,4508.33,0.0,0.0,0.0002788860524742543,13129,0.0,0.0,-0.16146510619845245,2026-05-21,GOLD
2026-05-22 23:00:00,4508.3099999999995,4510.52,4504.3099999999995,4507.860000000001,0.0,0.0,0.0003007236078395713,6418,0.0,0.0,0.07165861513696468,2026-05-22,GOLD
2026-05-22 23:00:00,4508.3099999999995,4510.52,4504.3099999999995,4507.860000000001,0.0,0.0,0.0003007236078395713,6418,0.0,0.0,0.07165861513696468,2026-05-21,GOLD
2026-05-25 01:00:00,4536.25,4565.635,4535.04,4565.1,0.0,0.0,0.0007163844647960822,15849,0.0,0.0,0.48251348259521504,2026-05-24,GOLD
2026-05-25 01:00:00,4536.25,4565.635,4535.04,4565.1,0.0,0.0,0.0007163392743337786,15849,0.0,0.0,0.48251348259521504,2026-05-21,GOLD
2026-05-25 01:00:00,4536.25,4565.635,4535.04,4565.1,0.0,0.0,0.0007163392743337786,15849,0.0,0.0,0.48251348259521504,2026-05-22,GOLD
2026-05-25 01:00:00,4536.25,4565.635,4535.04,4565.1,0.0,0.0,0.0007163844647960822,15849,0.0,0.0,0.48251348259521504,2026-05-23,GOLD
2026-05-25 02:00:00,4565.125,4580.045,4565.035,4567.285,0.0,0.0,0.0003723817999924314,12863,0.0,0.0,-0.35009993337775036,2026-05-22,GOLD
2026-05-25 02:00:00,4565.125,4580.045,4565.035,4567.285,0.0,0.0,0.0003723817999924314,12863,0.0,0.0,-0.35009993337775036,2026-05-23,GOLD
2026-05-25 02:00:00,4565.125,4580.045,4565.035,4567.285,0.0,0.0,0.0003723817999924314,12863,0.0,0.0,-0.35009993337775036,2026-05-24,GOLD
2026-05-25 02:00:00,4565.125,4580.045,4565.035,4567.285,0.0,0.0,0.0003723817999924314,12863,0.0,0.0,-0.35009993337775036,2026-05-21,GOLD
2026-05-25 03:00:00,4567.225,4579.66,4566.295,4569.51,0.0,0.0,0.0003971431053904271,18041,0.0,0.0,-0.2594463150018557,2026-05-24,GOLD
2026-05-25 03:00:00,4567.225,4579.66,4566.295,4569.51,0.0,0.0,0.0003971431053904271,18041,0.0,0.0,-0.2594463150018557,2026-05-22,GOLD
2026-05-25 03:00:00,4567.225,4579.66,4566.295,4569.51,0.0,0.0,0.0003971431053904271,18041,0.0,0.0,-0.2594463150018557,2026-05-23,GOLD
2026-05-25 03:00:00,4567.225,4579.66,4566.295,4569.51,0.0,0.0,0.0003971431053904271,18041,0.0,0.0,-0.2594463150018557,2026-05-21,GOLD
2026-05-25 04:00:00,4569.5,4576.514999999999,4560.325,4562.905,0.0,0.0,0.0005043985713643777,18330,0.0,0.0,-0.34064237183449436,2026-05-21,GOLD
2026-05-25 04:00:00,4569.5,4576.514999999999,4560.325,4562.905,0.0,0.0,0.0005043985713643777,18330,0.0,0.0,-0.34064237183449436,2026-05-22,GOLD
2026-05-25 04:00:00,4569.5,4576.514999999999,4560.325,4562.905,0.0,0.0,0.0005043985713643777,18330,0.0,0.0,-0.34064237183449436,2026-05-24,GOLD
2026-05-25 04:00:00,4569.5,4576.514999999999,4560.325,4562.905,0.0,0.0,0.0005043985713643777,18330,0.0,0.0,-0.34064237183449436,2026-05-23,GOLD
2026-05-25 05:00:00,4562.885,4570.33,4558.965,4561.485000000001,0.0,0.0,0.0003737177250659503,12838,0.0,0.0,-0.2782666080069965,2026-05-25,GOLD
2026-05-25 05:00:00,4562.885,4570.33,4558.965,4561.485000000001,0.0,0.0,0.00037369034001136036,12838,0.0,0.0,-0.2782666080069965,2026-05-24,GOLD
2026-05-25 05:00:00,4562.885,4570.33,4558.965,4561.485000000001,0.0,0.0,0.00037369034001136036,12838,0.0,0.0,-0.2782666080069965,2026-05-21,GOLD
